date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,43.5,43.81,42.31,42.31,14.4335,627300.0,0.0,1.0
1998-01-05,42.38,42.44,41.75,41.88,14.2869,1113300.0,0.0,1.0
1998-01-06,41.88,42.31,41.5,41.5,14.1572,852300.0,0.0,1.0
1998-01-07,41.5,41.5,41.06,41.44,14.1368,1038700.0,0.0,1.0
1998-01-08,41.5,43.31,41.38,43.31,14.7747,1244300.0,0.0,1.0
1998-01-09,43.5,43.5,41.44,41.81,14.263,1029300.0,0.0,1.0
1998-01-12,41.31,42.44,41.31,41.63,14.2016,672500.0,0.0,1.0
1998-01-13,41.63,43.0,41.56,42.94,14.6485,482500.0,0.0,1.0
1998-01-14,43.0,43.13,42.06,42.5,14.4984,655800.0,0.0,1.0
1998-01-15,42.56,43.25,42.31,42.94,14.6485,808800.0,0.0,1.0
1998-01-16,42.94,43.19,42.44,43.06,14.6894,1408000.0,0.0,1.0
1998-01-20,43.5,44.25,43.25,44.13,15.0544,1016600.0,0.0,1.0
1998-01-21,44.0,44.44,43.19,43.88,14.9691,1118800.0,0.0,1.0
1998-01-22,43.69,44.0,42.88,43.75,14.9248,912900.0,0.0,1.0
1998-01-23,44.13,44.13,43.06,43.63,14.8838,719500.0,0.0,1.0
1998-01-26,43.63,43.81,42.13,42.25,14.4131,789000.0,0.0,1.0
1998-01-27,41.0,41.5,40.75,41.5,14.1572,2434500.0,0.0,1.0
1998-01-28,41.5,41.5,40.19,41.31,14.0924,2559700.0,0.0,1.0
1998-01-29,41.5,42.81,41.5,42.06,14.3483,1039700.0,0.0,1.0
1998-01-30,42.5,43.0,42.25,42.31,14.4335,993000.0,0.0,1.0
1998-02-02,43.0,43.69,42.75,43.69,14.9043,972200.0,0.0,1.0
1998-02-03,44.0,44.25,44.0,44.19,15.0749,700400.0,0.0,1.0
1998-02-04,44.19,44.31,43.75,44.06,15.0305,594000.0,0.0,1.0
1998-02-05,44.06,44.81,44.06,44.44,15.1602,492100.0,0.0,1.0
1998-02-06,44.69,45.69,44.69,45.69,15.5866,1302300.0,0.0,1.0
1998-02-09,45.69,45.75,44.75,45.13,15.3956,756600.0,0.0,1.0
1998-02-10,45.13,45.63,45.06,45.31,15.457,825600.0,0.0,1.0
1998-02-11,45.81,45.81,45.0,45.44,15.5013,442900.0,0.0,1.0
1998-02-12,45.38,46.44,45.38,46.13,15.7367,976500.0,0.0,1.0
1998-02-13,46.13,46.5,45.81,46.06,15.7128,881400.0,0.0,1.0
1998-02-17,46.31,47.38,46.31,46.75,15.9482,984900.0,0.0,1.0
1998-02-18,46.38,46.56,46.13,46.31,15.7981,1728300.0,0.0,1.0
1998-02-19,46.5,46.56,46.19,46.5,15.8629,852100.0,0.0,1.0
1998-02-20,46.31,47.0,46.31,46.94,16.013,571300.0,0.0,1.0
1998-02-23,47.38,48.06,47.25,48.06,16.3951,623400.0,0.0,1.0
1998-02-24,47.88,47.88,46.81,47.69,16.2689,1219600.0,0.0,1.0
1998-02-25,47.94,49.0,47.88,48.56,16.5657,698000.0,0.0,1.0
1998-02-26,48.19,48.44,47.0,47.44,16.1836,762600.0,0.0,1.0
1998-02-27,47.44,47.44,46.38,46.88,15.9925,549400.0,0.0,1.0
1998-03-02,46.75,47.63,46.06,46.38,15.822,647800.0,0.0,1.0
1998-03-03,47.0,47.94,46.88,47.88,16.3337,766000.0,0.0,1.0
1998-03-04,49.0,50.56,48.75,50.25,17.1422,3232700.0,0.0,1.0
1998-03-05,49.75,50.38,49.5,49.63,16.9307,916300.0,0.0,1.0
1998-03-06,49.5,51.0,49.25,49.69,16.9511,1959800.0,0.0,1.0
1998-03-09,49.25,49.56,49.0,49.13,16.7601,1547800.0,0.0,1.0
