date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,50.25,50.31,49.63,50.0,5.4751,121000.0,0.0,1.0
1998-01-05,50.63,51.56,50.56,51.19,5.6054,115200.0,0.0,1.0
1998-01-06,50.94,51.25,50.0,50.38,5.5167,131200.0,0.0,1.0
1998-01-07,50.38,50.38,48.94,49.5,5.4204,131600.0,0.0,1.0
1998-01-08,49.75,50.19,49.0,49.19,5.3864,173000.0,0.0,1.0
1998-01-09,49.13,49.13,47.38,47.5,5.2014,278400.0,0.0,1.0
1998-01-12,47.5,48.63,47.5,48.5,5.3109,323800.0,0.0,1.0
1998-01-13,49.0,49.88,48.56,49.56,5.4269,141200.0,0.0,1.0
1998-01-14,49.38,49.94,49.25,49.81,5.4543,764800.0,0.0,1.0
1998-01-15,49.69,49.75,48.44,48.69,5.3317,94200.0,0.0,1.0
1998-01-16,48.94,50.0,48.94,49.81,5.4543,82200.0,0.0,1.0
1998-01-20,50.0,50.13,49.06,49.13,5.3798,137800.0,0.0,1.0
1998-01-21,49.0,49.0,47.25,47.94,5.2495,223000.0,0.0,1.0
1998-01-22,48.0,49.19,48.0,48.69,5.3317,599200.0,0.0,1.0
1998-01-23,48.69,48.69,48.0,48.06,5.2627,188800.0,0.0,1.0
1998-01-26,48.13,48.13,47.56,47.81,5.2353,97800.0,0.0,1.0
1998-01-27,47.63,49.5,47.63,49.5,5.4204,276200.0,0.0,1.0
1998-01-28,50.25,50.81,49.81,50.75,5.5572,323400.0,0.0,1.0
1998-01-29,50.13,51.5,50.13,51.31,5.6186,149400.0,0.0,1.0
1998-01-30,51.31,51.31,50.75,51.0,5.5846,173600.0,0.0,1.0
1998-02-02,50.75,52.88,50.75,52.38,5.7357,98200.0,0.0,1.0
1998-02-03,52.38,53.5,52.38,53.38,5.8452,243200.0,0.0,1.0
1998-02-04,53.25,53.88,53.25,53.88,5.9,159800.0,0.0,1.0
1998-02-05,54.31,54.88,54.13,54.19,5.9339,368800.0,0.0,1.0
1998-02-06,54.13,54.38,53.5,53.69,5.8792,78400.0,0.0,1.0
1998-02-09,53.19,53.69,53.06,53.19,5.8244,93600.0,0.0,1.0
1998-02-10,53.38,54.63,53.31,54.5,5.9679,171000.0,0.0,1.0
1998-02-11,54.25,54.25,53.63,53.63,5.8726,34200.0,0.0,1.0
1998-02-12,53.63,54.25,53.5,54.25,5.9405,178000.0,0.0,1.0
1998-02-13,54.0,54.16,53.81,54.13,5.9274,39600.0,0.0,1.0
1998-02-17,54.25,54.94,54.19,54.25,5.9405,108600.0,0.0,1.0
1998-02-18,54.5,54.88,54.25,54.75,5.9953,56800.0,0.0,1.0
1998-02-19,54.75,56.0,54.75,55.31,6.0566,181600.0,0.0,1.0
