date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-01-22,21.0,23.44,18.63,19.69,1.5156,5655600.0,0.0,1.0
1999-01-25,21.25,22.0,19.69,21.75,1.6742,1063500.0,0.0,1.0
1999-01-26,22.0,22.44,19.75,20.06,1.5441,715000.0,0.0,1.0
1999-01-27,20.13,20.63,19.0,20.0,1.5395,509100.0,0.0,1.0
1999-01-28,20.0,20.13,19.81,19.94,1.5349,474000.0,0.0,1.0
1999-01-29,19.94,20.0,19.0,19.0,1.4625,508400.0,0.0,1.0
1999-02-01,19.0,19.5,19.0,19.38,1.4918,322300.0,0.0,1.0
1999-02-02,19.0,19.5,17.31,17.88,1.3763,550200.0,0.0,1.0
1999-02-03,17.63,18.5,17.5,18.25,1.4048,156500.0,0.0,1.0
1999-02-04,18.5,19.75,18.25,19.25,1.4818,379000.0,0.0,1.0
1999-02-05,19.56,20.0,19.06,19.81,1.5249,285100.0,0.0,1.0
1999-02-08,19.94,20.0,19.13,19.13,1.4725,321000.0,0.0,1.0
1999-02-09,19.5,19.63,18.13,18.38,1.4148,181200.0,0.0,1.0
1999-02-10,18.38,18.88,17.88,18.19,1.4002,308800.0,0.0,1.0
1999-02-11,18.25,20.5,18.25,19.75,1.5203,275500.0,0.0,1.0
1999-02-12,20.0,21.0,20.0,20.88,1.6072,228600.0,0.0,1.0
1999-02-16,21.25,22.13,18.88,21.0,1.6165,439600.0,0.0,1.0
1999-02-17,20.5,20.75,19.5,19.88,1.5303,141100.0,0.0,1.0
1999-02-18,20.5,20.75,19.63,20.19,1.5541,147300.0,0.0,1.0
1999-02-19,20.0,21.25,19.75,20.88,1.6072,157000.0,0.0,1.0
1999-02-22,21.25,21.5,19.88,21.0,1.6165,427600.0,0.0,1.0
1999-02-23,21.5,22.44,20.25,22.0,1.6935,287700.0,0.0,1.0
1999-02-24,25.25,26.25,23.19,23.75,1.8282,1276600.0,0.0,1.0
1999-02-25,24.75,25.5,22.63,23.0,1.7704,310700.0,0.0,1.0
1999-02-26,23.25,24.0,21.75,21.94,1.6888,359600.0,0.0,1.0
1999-03-01,22.5,23.0,21.0,22.06,1.6981,192000.0,0.0,1.0
1999-03-02,22.0,22.13,21.5,21.88,1.6842,115100.0,0.0,1.0
1999-03-03,22.0,22.0,20.25,20.38,1.5688,127900.0,0.0,1.0
1999-03-04,21.38,21.5,19.75,19.94,1.5349,119500.0,0.0,1.0
1999-03-05,20.13,21.13,20.13,21.06,1.6211,164100.0,0.0,1.0
1999-03-08,20.5,22.0,20.13,21.38,1.6457,158100.0,0.0,1.0
1999-03-09,21.31,22.38,21.31,22.06,1.6981,298300.0,0.0,1.0
1999-03-10,22.38,22.38,21.38,21.69,1.6696,490300.0,0.0,1.0
1999-03-11,21.31,21.69,20.75,20.75,1.5972,113100.0,0.0,1.0
1999-03-12,20.88,20.88,20.0,20.38,1.5688,189100.0,0.0,1.0
1999-03-15,20.88,21.5,20.75,21.25,1.6357,226700.0,0.0,1.0
1999-03-16,21.38,21.63,20.38,20.56,1.5826,164900.0,0.0,1.0
1999-03-17,20.75,21.13,20.19,20.69,1.5926,107000.0,0.0,1.0
1999-03-18,20.75,21.25,20.25,20.94,1.6119,96500.0,0.0,1.0
1999-03-19,20.88,21.63,20.88,21.0,1.6165,219400.0,0.0,1.0
1999-03-22,21.44,21.5,20.38,20.38,1.5688,76400.0,0.0,1.0
1999-03-23,20.5,20.5,18.75,19.13,1.4725,341600.0,0.0,1.0
1999-03-24,19.0,19.13,18.25,19.0,1.4625,126800.0,0.0,1.0
1999-03-25,18.94,20.0,18.88,19.25,1.4818,84000.0,0.0,1.0
1999-03-26,19.5,21.0,19.5,20.94,1.6119,183900.0,0.0,1.0
1999-03-29,21.56,22.06,21.19,21.56,1.6596,137400.0,0.0,1.0
1999-03-30,21.63,21.81,19.63,19.75,1.5203,144800.0,0.0,1.0
1999-03-31,20.38,21.38,19.44,21.13,1.6265,320000.0,0.0,1.0
1999-04-01,21.13,21.25,20.13,20.5,1.578,63400.0,0.0,1.0
1999-04-05,20.25,20.75,19.75,19.88,1.5303,205500.0,0.0,1.0
1999-04-06,20.06,20.13,19.0,19.38,1.4918,145200.0,0.0,1.0
1999-04-07,19.5,21.13,19.38,21.0,1.6165,186000.0,0.0,1.0
1999-04-08,21.13,22.0,20.88,21.38,1.6457,271100.0,0.0,1.0
1999-04-09,21.5,21.5,20.88,21.0,1.6165,101300.0,0.0,1.0
1999-04-12,20.75,20.75,19.75,20.13,1.5495,69400.0,0.0,1.0
1999-04-13,20.5,20.5,19.0,19.31,1.4864,75300.0,0.0,1.0
1999-04-14,19.25,19.69,18.75,18.75,1.4433,100600.0,0.0,1.0
1999-04-15,19.25,19.25,18.75,19.25,1.4818,74700.0,0.0,1.0
1999-04-16,19.13,20.19,19.13,19.88,1.5303,81100.0,0.0,1.0
1999-04-19,20.13,20.13,18.75,19.0,1.4625,65200.0,0.0,1.0
1999-04-20,19.0,19.75,18.44,18.63,1.434,141000.0,0.0,1.0
1999-04-21,18.63,19.0,18.5,18.94,1.4579,78100.0,0.0,1.0
1999-04-22,19.0,19.0,17.94,18.13,1.3956,473300.0,0.0,1.0
1999-04-23,18.06,18.13,17.13,17.25,1.3278,262600.0,0.0,1.0
1999-04-26,17.25,17.5,16.0,16.38,1.2609,257300.0,0.0,1.0
1999-04-27,16.75,18.25,16.5,18.13,1.3956,472800.0,0.0,1.0
1999-04-28,18.25,18.25,17.44,18.0,1.3856,250200.0,0.0,1.0
1999-04-29,18.06,18.13,17.63,18.0,1.3856,100300.0,0.0,1.0
1999-04-30,18.19,19.0,18.06,18.25,1.4048,206900.0,0.0,1.0
1999-05-03,18.44,18.44,17.88,18.38,1.4148,70500.0,0.0,1.0
1999-05-04,18.38,18.38,17.0,17.38,1.3378,200100.0,0.0,1.0
1999-05-05,17.5,17.75,16.5,17.75,1.3663,301200.0,0.0,1.0
1999-05-06,17.63,18.0,16.88,17.41,1.3401,74200.0,0.0,1.0
1999-05-07,16.88,17.63,16.88,17.5,1.3471,52100.0,0.0,1.0
1999-05-10,17.38,17.88,17.38,17.5,1.3471,41000.0,0.0,1.0
1999-05-11,18.25,19.0,17.88,18.44,1.4194,357800.0,0.0,1.0
1999-05-12,18.63,19.06,18.38,19.0,1.4625,351000.0,0.0,1.0
1999-05-13,19.0,19.5,18.94,19.0,1.4625,145700.0,0.0,1.0
1999-05-14,19.0,19.0,17.75,18.0,1.3856,59300.0,0.0,1.0
1999-05-17,17.75,18.88,17.69,18.88,1.4533,74500.0,0.0,1.0
1999-05-18,19.06,20.0,18.5,19.75,1.5203,315700.0,0.0,1.0
1999-05-19,20.63,21.38,18.56,18.88,1.4533,941100.0,0.0,1.0
1999-05-20,19.0,19.0,16.69,17.38,1.3378,371200.0,0.0,1.0
1999-05-21,17.13,17.13,16.5,17.0,1.3086,632300.0,0.0,1.0
1999-05-24,17.13,17.5,16.69,16.94,1.304,338800.0,0.0,1.0
1999-05-25,17.0,17.25,16.88,17.06,1.3132,271000.0,0.0,1.0
1999-05-26,17.0,17.88,17.0,17.0,1.3086,218200.0,0.0,1.0
1999-05-27,17.13,17.13,16.88,16.88,1.2993,171500.0,0.0,1.0
1999-05-28,17.13,17.13,16.88,17.06,1.3132,184700.0,0.0,1.0
