date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,46.13,46.81,45.56,45.69,21.3334,190400.0,0.0,1.0
1998-01-05,45.94,45.94,44.94,45.38,21.1887,341867.0,0.0,1.0
1998-01-06,45.56,45.88,45.06,45.56,21.2727,222400.0,0.0,1.0
1998-01-07,45.69,46.75,45.56,46.31,21.6229,358067.0,0.0,1.0
1998-01-08,46.88,48.0,46.69,47.63,22.2392,456667.0,0.0,1.0
1998-01-09,47.38,47.44,44.25,44.38,20.7218,610800.0,0.0,1.0
1998-01-12,43.5,46.25,43.5,45.94,21.4502,266067.0,0.0,1.0
1998-01-13,46.5,47.19,46.06,47.06,21.9731,381067.0,0.0,1.0
1998-01-14,47.31,47.31,46.75,47.0,21.9451,228200.0,0.0,1.0
1998-01-15,47.0,48.94,46.5,48.44,22.6174,209667.0,0.0,1.0
1998-01-16,49.13,49.19,47.69,47.88,22.356,219000.0,0.0,1.0
1998-01-20,43.0,43.25,41.5,42.19,19.6992,2117267.0,0.0,1.0
1998-01-21,42.5,44.0,41.75,43.75,20.4276,1314600.0,0.0,1.0
1998-01-22,43.94,44.25,43.19,43.38,20.2549,585400.0,0.0,1.0
1998-01-23,43.31,44.06,43.06,44.06,20.5724,423267.0,0.0,1.0
1998-01-26,44.0,44.19,43.38,43.5,20.3109,386400.0,0.0,1.0
1998-01-27,43.75,44.13,43.06,43.63,20.3716,519467.0,0.0,1.0
1998-01-28,43.63,44.0,43.5,43.5,20.3109,493800.0,0.0,1.0
1998-01-29,43.25,44.06,43.06,43.44,20.2829,310400.0,0.0,1.0
1998-01-30,43.44,44.38,43.31,43.69,20.3996,328600.0,0.0,1.0
1998-02-02,43.94,44.88,43.94,44.44,20.7498,375400.0,0.0,1.0
1998-02-03,43.38,44.44,43.25,43.5,20.3109,407600.0,0.0,1.0
1998-02-04,43.5,44.69,43.13,44.06,20.5724,385467.0,0.0,1.0
1998-02-05,44.5,45.5,44.5,44.81,20.9225,348667.0,0.0,1.0
1998-02-06,45.0,45.38,44.81,45.38,21.1887,439867.0,0.0,1.0
