date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,55.81,56.0,55.75,56.0,3.2413,74600.0,0.0,1.0
1998-01-05,56.0,56.0,55.88,55.88,3.2344,22200.0,0.0,1.0
1998-01-06,55.69,55.69,55.0,55.0,3.1835,76200.0,0.0,1.0
1998-01-07,55.06,55.06,54.75,54.75,3.169,8200.0,0.0,1.0
1998-01-08,54.75,54.75,54.5,54.5,3.1545,5800.0,0.0,1.0
1998-01-09,54.38,54.38,54.0,54.13,3.1331,42800.0,0.0,1.0
1998-01-12,54.13,54.13,53.63,53.69,3.1076,32600.0,0.0,1.0
1998-01-13,53.56,53.56,52.75,53.25,3.0822,36000.0,0.0,1.0
1998-01-14,53.38,54.38,53.25,54.38,3.1476,46200.0,0.0,1.0
1998-01-15,56.0,56.0,55.63,55.69,3.2234,41600.0,0.0,1.0
1998-01-16,55.69,56.0,54.75,54.75,3.169,27600.0,0.0,1.0
1998-01-20,54.75,55.5,54.75,55.44,3.2089,23600.0,0.0,1.0
1998-01-21,55.44,57.63,55.25,57.31,3.3172,50000.0,0.0,1.0
1998-01-22,57.31,58.0,57.25,58.0,3.3571,40800.0,0.0,1.0
1998-01-23,58.0,59.0,57.69,57.69,3.3392,33800.0,0.0,1.0
1998-01-26,57.75,57.75,56.88,57.13,3.3067,34800.0,0.0,1.0
1998-01-27,56.88,56.88,56.56,56.63,3.2778,37000.0,0.0,1.0
1998-01-28,56.63,56.63,55.38,55.38,3.2054,36400.0,0.0,1.0
1998-01-29,55.38,55.38,55.0,55.0,3.1835,14000.0,0.0,1.0
1998-01-30,55.0,55.0,53.63,53.63,3.1042,26800.0,0.0,1.0
1998-02-02,53.69,54.13,53.44,54.13,3.1331,81800.0,0.0,1.0
1998-02-03,54.13,56.75,54.13,56.75,3.2847,36600.0,0.0,1.0
1998-02-04,58.75,59.25,58.31,59.06,3.4184,50800.0,0.0,1.0
1998-02-05,58.81,58.81,58.38,58.56,3.3895,38000.0,0.0,1.0
1998-02-06,58.56,58.56,58.56,58.56,3.3895,10600.0,0.0,1.0
1998-02-09,58.44,59.06,58.25,59.06,3.4184,21000.0,0.0,1.0
1998-02-10,59.31,59.56,59.31,59.56,3.4474,10800.0,0.0,1.0
1998-02-11,59.56,60.31,59.56,59.94,3.4694,7400.0,0.0,1.0
1998-02-12,59.88,60.31,59.88,60.31,3.4908,3200.0,0.0,1.0
1998-02-13,60.56,61.44,60.56,61.31,3.5487,6400.0,0.0,1.0
1998-02-17,61.19,61.19,60.69,60.88,3.5238,18000.0,0.0,1.0
1998-02-18,60.94,61.19,60.94,61.19,3.5417,4200.0,0.0,1.0
1998-02-19,60.94,60.94,60.63,60.63,3.5093,14200.0,0.0,1.0
1998-02-20,60.38,60.5,60.38,60.44,3.4983,5000.0,0.0,1.0
1998-02-23,60.25,62.0,60.25,62.0,3.5886,27000.0,0.0,1.0
1998-02-24,61.75,61.75,61.56,61.63,3.5672,7600.0,0.0,1.0
1998-02-25,61.63,62.0,61.63,61.88,3.5817,27400.0,0.0,1.0
1998-02-26,61.88,62.44,61.88,62.31,3.6066,5200.0,0.0,1.0
1998-02-27,62.38,62.69,62.13,62.69,3.6286,39200.0,0.0,1.0
1998-03-02,62.56,62.75,62.56,62.69,3.6286,33200.0,0.0,1.0
1998-03-03,62.69,62.69,62.25,62.31,3.6066,5800.0,0.0,1.0
1998-03-04,62.56,62.75,62.38,62.63,3.6251,18600.0,0.0,1.0
1998-03-05,62.38,62.56,62.31,62.56,3.621,11400.0,0.0,1.0
1998-03-06,62.75,64.0,62.75,64.0,3.7044,37000.0,0.0,1.0
1998-03-09,62.0,63.0,61.5,62.75,3.632,104600.0,0.0,1.0
1998-03-10,62.88,62.88,61.63,61.63,3.5672,23800.0,0.0,1.0
1998-03-11,61.5,61.63,60.63,61.13,3.5383,18000.0,0.0,1.0
1998-03-12,60.81,60.81,60.56,60.56,3.5053,11400.0,0.0,1.0
1998-03-13,60.44,60.44,59.63,59.63,3.4514,10600.0,0.0,1.0
1998-03-16,59.5,62.13,59.5,61.88,3.5817,30400.0,0.0,1.0
