date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-11-10,32.04,32.35,29.82,30.33,29.2948,35019076.0,0.0,1.0
2016-11-11,29.8,30.09,28.85,29.89,28.8698,6020148.0,0.0,1.0
2016-11-14,29.34,30.43,28.75,30.19,29.1596,4481917.0,0.0,1.0
2016-11-15,29.64,30.6995,29.62,30.43,29.3914,3667256.0,0.0,1.0
2016-11-16,30.77,32.04,30.61,31.7,30.6181,4342310.0,0.0,1.0
2016-11-17,31.4,33.065,30.635,32.51,31.4004,5252133.0,0.0,1.0
2016-11-18,32.14,33.1,31.79,32.68,31.5646,4253380.0,0.0,1.0
2016-11-21,32.26,32.5,31.29,31.74,30.6567,5036677.0,0.0,1.0
2016-11-22,31.52,33.15,30.43,32.7,31.5839,5601830.0,0.0,1.0
2016-11-23,32.7,33.47,32.5,33.02,31.893,3620409.0,0.0,1.0
2016-11-25,32.76,32.78,32.27,32.59,31.4777,827809.0,0.0,1.0
2016-11-28,32.27,33.5,32.17,32.74,31.6226,1929250.0,0.0,1.0
2016-11-29,33.05,33.36,32.72,33.19,32.0572,2139479.0,0.0,1.0
2016-11-30,33.26,34.3,33.0,33.48,32.3373,2764920.0,0.0,1.0
2016-12-01,33.04,33.26,32.185,32.51,31.4004,2914939.0,0.0,1.0
2016-12-02,32.16,33.21,32.01,32.99,31.864,1213120.0,0.0,1.0
2016-12-05,32.87,33.7595,32.7501,33.65,32.5015,2004735.0,0.0,1.0
2016-12-06,33.45,33.86,33.21,33.82,32.6657,1622915.0,0.0,1.0
2016-12-07,34.07,34.98,34.0,34.75,33.564,3809431.0,0.0,1.0
2016-12-08,34.91,36.0,34.61,35.93,34.7037,2602986.0,0.0,1.0
2016-12-09,35.82,36.51,35.6,36.38,35.1383,1993074.0,0.0,1.0
2016-12-12,36.38,37.215,36.31,36.73,35.4764,1258339.0,0.0,1.0
2016-12-13,36.97,37.09,35.67,36.58,35.3315,1814756.0,0.0,1.0
2016-12-14,36.62,37.0,34.97,35.15,33.9503,3886277.0,0.0,1.0
2016-12-15,35.06,35.264,34.15,34.38,33.2066,1555074.0,0.0,1.0
2016-12-16,34.34,35.47,34.28,35.26,34.0566,3783968.0,0.0,1.0
2016-12-19,35.31,35.84,34.27,34.48,33.3032,1983266.0,0.0,1.0
2016-12-20,34.22,35.11,34.2,34.95,33.7571,944998.0,0.0,1.0
2016-12-21,34.64,35.22,34.46,35.02,33.8248,703934.0,0.0,1.0
2016-12-22,35.0,36.62,34.8,36.33,35.09,1438479.0,0.0,1.0
2016-12-23,36.41,37.07,35.97,36.85,35.5923,888289.0,0.0,1.0
2016-12-27,36.65,37.49,36.61,37.34,36.0656,822236.0,0.0,1.0
2016-12-28,37.25,37.66,37.01,37.23,35.9593,534220.0,0.0,1.0
2016-12-29,37.37,37.96,37.143,37.77,36.4809,658516.0,0.0,1.0
2016-12-30,37.74,38.52,37.675,37.85,36.5582,773230.0,0.0,1.0
2017-01-03,37.71,38.6,37.36,37.49,36.2105,2006963.0,0.0,1.0
2017-01-04,37.67,38.41,36.4248,36.98,35.7179,1712669.0,0.0,1.0
2017-01-05,36.98,37.71,36.48,36.62,35.3701,1099841.0,0.0,1.0
2017-01-06,36.42,36.96,36.06,36.83,35.573,1367990.0,0.0,1.0
2017-01-09,36.81,37.09,36.1,36.89,35.6309,1333756.0,0.0,1.0
2017-01-10,38.79,38.96,36.19,36.84,35.5826,3712586.0,0.0,1.0
2017-01-11,36.7,37.2,36.02,36.89,35.6309,2185874.0,0.0,1.0
2017-01-12,36.69,37.01,36.1201,36.96,35.6985,1235201.0,0.0,1.0
2017-01-13,36.89,37.3,36.55,37.22,35.9497,1010164.0,0.0,1.0
2017-01-17,37.14,37.22,36.75,36.89,35.6309,1907181.0,0.0,1.0
2017-01-18,36.75,36.88,36.41,36.64,35.3895,1214200.0,0.0,1.0
2017-01-19,36.79,37.0,36.33,36.96,35.6985,890406.0,0.0,1.0
2017-01-20,36.95,37.56,36.77,37.11,35.8434,1337042.0,0.0,1.0
2017-01-23,36.98,37.42,36.466,36.77,35.515,2035285.0,0.0,1.0
2017-01-24,36.66,37.67,36.59,37.49,36.2105,1199629.0,0.0,1.0
2017-01-25,37.45,37.7999,36.44,36.67,35.4184,1183305.0,0.0,1.0
2017-01-26,36.39,36.87,36.25,36.33,35.2711,1015269.0,0.1875,1.0
2017-01-27,36.4,36.54,35.81,36.44,35.3779,1088390.0,0.0,1.0
2017-01-30,36.2,36.93,36.2,36.78,35.708,912896.0,0.0,1.0
2017-01-31,36.68,37.55,36.68,37.36,36.2711,1625296.0,0.0,1.0
2017-02-01,37.58,37.97,37.16,37.77,36.6692,2212174.0,0.0,1.0
2017-02-02,37.7,38.81,37.61,38.42,37.3002,2496332.0,0.0,1.0
2017-02-03,38.49,39.47,38.4601,38.9,37.7662,1495201.0,0.0,1.0
2017-02-06,39.13,39.35,38.721,39.24,38.0963,1097753.0,0.0,1.0
2017-02-07,39.25,39.8,38.98,39.41,38.2614,1362245.0,0.0,1.0
2017-02-08,39.28,39.69,38.58,39.16,38.0187,1575213.0,0.0,1.0
2017-02-09,39.06,39.52,38.69,39.08,37.941,1138886.0,0.0,1.0
2017-02-10,39.0,39.57,38.6,39.27,38.1255,868909.0,0.0,1.0
2017-02-13,39.24,39.71,38.83,39.43,38.2808,1128260.0,0.0,1.0
2017-02-14,39.33,39.74,39.25,39.65,38.4944,1098381.0,0.0,1.0
2017-02-15,39.5,39.75,39.2,39.63,38.475,1387718.0,0.0,1.0
2017-02-16,39.57,40.16,39.5599,39.9,38.7371,1034842.0,0.0,1.0
2017-02-17,39.77,39.95,39.3,39.62,38.4653,1487957.0,0.0,1.0
2017-02-21,39.56,40.13,39.3,39.62,38.4653,1295408.0,0.0,1.0
2017-02-22,39.41,40.0,39.41,39.85,38.6886,800763.0,0.0,1.0
2017-02-23,39.95,39.95,39.27,39.5,38.3488,564214.0,0.0,1.0
2017-02-24,39.5,39.66,39.3215,39.58,38.4264,374979.0,0.0,1.0
2017-02-27,39.7,39.7,39.08,39.48,38.3293,603491.0,0.0,1.0
2017-02-28,39.44,39.79,39.19,39.19,38.0478,653900.0,0.0,1.0
2017-03-01,39.1,40.04,39.07,39.95,38.7856,734412.0,0.0,1.0
2017-03-02,39.7,40.39,39.557,40.22,39.0478,818892.0,0.0,1.0
2017-03-03,40.08,40.467,39.53,40.4,39.2225,1254144.0,0.0,1.0
2017-03-06,40.37,40.61,40.06,40.42,39.2419,1784398.0,0.0,1.0
2017-03-07,40.26,41.05,40.045,40.74,39.5526,1684017.0,0.0,1.0
2017-03-08,40.65,41.08,40.42,40.72,39.5332,1926522.0,0.0,1.0
2017-03-09,40.79,41.1,40.54,40.98,39.7856,1533904.0,0.0,1.0
2017-03-10,41.02,41.6,40.8644,41.4,40.1934,1544140.0,0.0,1.0
2017-03-13,41.39,41.61,41.31,41.53,40.3196,1383880.0,0.0,1.0
2017-03-14,41.5,42.25,41.3232,42.21,40.9798,992609.0,0.0,1.0
2017-03-15,42.44,43.47,42.28,42.36,41.1254,2309856.0,0.0,1.0
