date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,36.63,36.88,36.13,36.13,1.7921,80900.0,0.0,1.0
1998-01-05,36.13,36.63,35.5,36.06,1.7887,162400.0,0.0,1.0
1998-01-06,36.0,36.0,34.0,35.63,1.7673,598200.0,0.0,1.0
1998-01-07,35.5,35.88,35.13,35.38,1.7549,195400.0,0.0,1.0
1998-01-08,35.5,36.38,35.38,36.0,1.7857,368000.0,0.0,1.0
1998-01-09,36.0,36.25,35.63,36.13,1.7921,233400.0,0.0,1.0
1998-01-12,35.25,36.0,34.75,36.0,1.7857,458600.0,0.0,1.0
1998-01-13,36.0,36.5,35.63,36.38,1.8045,382100.0,0.0,1.0
1998-01-14,36.25,36.94,36.13,36.94,1.8323,198800.0,0.0,1.0
1998-01-15,36.75,37.25,36.5,36.88,1.8293,177100.0,0.0,1.0
1998-01-16,37.13,37.25,36.38,36.75,1.8229,452700.0,0.0,1.0
1998-01-20,37.0,37.0,35.5,35.88,1.7797,636200.0,0.0,1.0
1998-01-21,36.0,36.25,35.13,35.38,1.7549,685900.0,0.0,1.0
1998-01-22,35.13,35.75,34.25,34.25,1.6989,544300.0,0.0,1.0
1998-01-23,34.5,34.5,33.75,34.13,1.6929,526200.0,0.0,1.0
1998-01-26,34.0,34.0,33.38,33.38,1.6557,442100.0,0.0,1.0
1998-01-27,33.63,33.75,33.25,33.56,1.6646,624500.0,0.0,1.0
1998-01-28,33.63,33.75,32.5,33.0,1.6369,677100.0,0.0,1.0
1998-01-29,33.0,33.63,32.63,32.75,1.6245,687500.0,0.0,1.0
1998-01-30,32.69,33.13,32.13,32.5,1.6121,449300.0,0.0,1.0
1998-02-02,33.13,33.88,33.13,33.56,1.6646,696600.0,0.0,1.0
1998-02-03,33.63,34.5,33.38,33.88,1.6805,328600.0,0.0,1.0
1998-02-04,33.63,34.25,32.88,34.13,1.6929,234200.0,0.0,1.0
1998-02-05,34.38,36.0,34.25,35.94,1.7827,575000.0,0.0,1.0
1998-02-06,35.75,36.38,35.31,35.31,1.7515,682900.0,0.0,1.0
1998-02-09,35.31,35.69,34.63,34.69,1.7207,1473700.0,0.0,1.0
1998-02-10,35.0,35.25,34.63,35.0,1.7361,513100.0,0.0,1.0
1998-02-11,35.0,36.19,34.88,36.0,1.7857,375900.0,0.0,1.0
1998-02-12,36.19,36.19,35.25,35.63,1.7673,397600.0,0.0,1.0
