date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,54.0,54.0,53.13,53.5,173.2518,2144000.0,0.0,1.0
1998-01-05,54.25,54.38,52.31,53.13,172.0537,3794000.0,0.0,1.0
1998-01-06,52.5,53.88,52.44,53.38,172.8632,3939000.0,0.0,1.0
1998-01-07,53.56,53.94,50.94,51.63,167.1961,4066000.0,0.0,1.0
1998-01-08,50.56,51.19,50.0,50.25,162.7272,3503500.0,0.0,1.0
1998-01-09,50.06,50.38,46.75,47.69,154.437,7034500.0,0.0,1.0
1998-01-12,45.25,48.44,45.13,47.25,153.0121,5687500.0,0.0,1.0
1998-01-13,49.0,49.69,48.81,49.63,160.7194,4034500.0,0.0,1.0
1998-01-14,49.94,50.69,49.69,50.25,162.7272,3624000.0,0.0,1.0
1998-01-15,50.19,50.5,49.63,49.75,161.108,2311000.0,0.0,1.0
1998-01-16,50.19,51.06,50.19,50.69,164.1521,3019500.0,0.0,1.0
1998-01-20,51.06,51.31,49.38,50.75,164.3464,3819500.0,0.0,1.0
1998-01-21,50.75,50.75,49.56,50.0,161.9176,2862000.0,0.0,1.0
1998-01-22,49.25,49.5,48.06,48.31,156.4448,5408500.0,0.0,1.0
1998-01-23,48.56,49.13,46.75,48.0,155.4409,3625000.0,0.0,1.0
1998-01-26,47.88,48.75,46.88,47.06,152.3969,2695000.0,0.0,1.0
1998-01-27,47.06,49.81,47.06,49.38,159.9098,3467000.0,0.0,1.0
1998-01-28,50.0,50.5,49.31,50.13,162.3386,3575500.0,0.0,1.0
1998-01-29,50.0,51.19,49.69,50.13,162.3386,3020500.0,0.0,1.0
1998-01-30,50.13,50.69,49.5,49.56,160.4927,1996000.0,0.0,1.0
1998-02-02,50.63,52.25,50.63,52.13,168.8153,4356500.0,0.0,1.0
1998-02-03,51.88,53.38,51.63,53.25,172.4423,4702500.0,0.0,1.0
1998-02-04,52.88,53.38,52.44,53.19,172.248,3210000.0,0.0,1.0
1998-02-05,53.31,53.38,52.13,53.0,172.0375,2153000.0,0.125,1.0
