date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,76.0,77.38,73.75,74.88,7.8311,484800.0,0.0,1.0
1998-01-05,76.0,76.0,70.0,70.88,7.4128,872000.0,0.0,1.0
1998-01-06,71.19,74.75,69.75,74.38,7.7788,940267.0,0.0,1.0
1998-01-07,72.25,75.5,70.13,72.0,7.5299,538467.0,0.0,1.0
1998-01-08,71.75,73.75,70.25,71.0,7.4253,372267.0,0.0,1.0
1998-01-09,70.5,71.0,65.38,67.06,7.0133,1046400.0,0.0,1.0
1998-01-12,63.13,69.5,63.0,69.25,7.2423,1327867.0,0.0,1.0
1998-01-13,72.0,72.5,68.25,71.88,7.5173,806267.0,0.0,1.0
1998-01-14,73.63,74.25,71.5,73.5,7.6868,916867.0,0.0,1.0
1998-01-15,73.75,75.25,72.25,74.25,7.7652,663600.0,0.0,1.0
1998-01-16,74.75,74.94,72.75,73.5,7.6868,831000.0,0.0,1.0
1998-01-20,75.38,78.38,74.75,77.75,8.1312,1196000.0,0.0,1.0
1998-01-21,76.0,77.0,71.75,75.0,7.8436,3245600.0,0.0,1.0
1998-01-22,73.5,74.88,70.63,71.25,7.4515,1772667.0,0.0,1.0
1998-01-23,72.5,72.88,66.75,67.38,7.0467,1664267.0,0.0,1.0
1998-01-26,69.0,69.5,63.5,65.06,6.8041,1596200.0,0.0,1.0
1998-01-27,65.75,68.94,64.5,67.06,7.0133,1276267.0,0.0,1.0
1998-01-28,68.63,70.38,68.25,69.5,7.2684,913800.0,0.0,1.0
1998-01-29,69.75,71.75,66.88,68.0,7.1116,1091000.0,0.0,1.0
1998-01-30,67.5,69.13,66.38,68.75,7.19,713267.0,0.0,1.0
1998-02-02,71.0,72.0,69.0,69.88,7.3082,870467.0,0.0,1.0
1998-02-03,70.5,74.06,69.75,72.75,7.6083,1637867.0,0.0,1.0
1998-02-04,72.75,75.0,71.38,73.06,7.6408,927467.0,0.0,1.0
1998-02-05,73.5,75.25,71.56,72.16,7.5466,1339067.0,0.0,1.0
1998-02-06,72.13,72.63,69.75,71.88,7.5173,1440867.0,0.0,1.0
1998-02-09,72.13,72.25,69.5,71.16,7.442,598200.0,0.0,1.0
1998-02-10,71.25,72.13,70.38,71.0,7.4253,372867.0,0.0,1.0
1998-02-11,70.75,72.88,70.75,71.75,7.5038,379200.0,0.0,1.0
1998-02-12,71.5,71.5,68.5,68.81,7.1963,776200.0,0.0,1.0
1998-02-13,69.25,69.75,67.5,68.81,7.1963,623000.0,0.0,1.0
1998-02-17,69.06,69.38,63.0,65.56,6.8564,2663000.0,0.0,1.0
1998-02-18,65.69,68.0,64.75,66.5,6.9547,1148267.0,0.0,1.0
1998-02-19,67.19,68.25,64.25,65.09,6.8072,929867.0,0.0,1.0
1998-02-20,65.5,65.75,63.38,64.94,6.7915,1027800.0,0.0,1.0
1998-02-23,45.13,45.38,42.63,42.66,6.6922,652333.0,0.0,1.5
1998-02-24,43.25,43.25,39.88,41.0,6.4318,2240400.0,0.0,1.0
1998-02-25,42.5,43.69,41.88,43.69,6.8538,2861700.0,0.0,1.0
1998-02-26,44.0,45.0,42.25,42.75,6.7063,1633800.0,0.0,1.0
1998-02-27,42.63,44.38,41.25,42.06,6.5981,1208400.0,0.0,1.0
1998-03-02,43.13,43.25,39.13,39.31,6.1667,2102900.0,0.0,1.0
1998-03-03,37.5,38.25,36.38,37.5,5.8827,3255100.0,0.0,1.0
1998-03-04,39.38,40.75,38.5,40.0,6.2749,1955700.0,0.0,1.0
1998-03-05,38.75,40.88,37.88,39.38,6.1777,1619000.0,0.0,1.0
1998-03-06,40.88,41.0,38.5,39.88,6.2561,1082200.0,0.0,1.0
1998-03-09,39.75,41.5,39.0,40.88,6.413,1245200.0,0.0,1.0
1998-03-10,42.0,43.0,39.75,40.63,6.3737,951800.0,0.0,1.0
1998-03-11,41.25,44.88,40.13,44.75,7.0201,3508200.0,0.0,1.0
1998-03-12,46.12,47.75,45.5,46.5,7.2946,3610600.0,0.0,1.0
1998-03-13,47.5,47.5,45.0,46.25,7.2554,1326800.0,0.0,1.0
1998-03-16,46.5,47.13,45.5,46.38,7.2758,836100.0,0.0,1.0
1998-03-17,46.81,47.13,45.63,45.72,7.1722,682300.0,0.0,1.0
1998-03-18,45.56,48.38,45.13,47.78,7.4954,1884200.0,0.0,1.0
1998-03-19,48.25,50.75,47.88,49.5,7.7652,2153300.0,0.0,1.0
1998-03-20,50.0,50.0,48.0,48.06,7.5393,907500.0,0.0,1.0
1998-03-23,48.31,50.25,48.19,49.0,7.6868,858600.0,0.0,1.0
1998-03-24,50.25,52.13,49.75,51.41,8.0648,1544000.0,0.0,1.0
1998-03-25,53.0,53.38,51.63,51.94,8.148,2034300.0,0.0,1.0
1998-03-26,51.88,53.25,51.5,52.88,8.2954,787800.0,0.0,1.0
1998-03-27,53.0,53.5,52.0,52.75,8.275,661800.0,0.0,1.0
1998-03-30,52.5,53.25,51.25,53.25,8.3535,648900.0,0.0,1.0
1998-03-31,53.25,54.88,52.75,54.19,8.5009,804900.0,0.0,1.0
1998-04-01,54.38,57.31,53.69,56.88,8.9229,1041100.0,0.0,1.0
1998-04-02,57.0,57.31,54.25,55.13,8.6484,1664900.0,0.0,1.0
1998-04-03,55.38,55.38,53.25,53.69,8.4225,853600.0,0.0,1.0
1998-04-06,53.75,53.88,49.69,50.25,7.8829,2089800.0,0.0,1.0
1998-04-07,49.25,50.25,47.5,48.5,7.6083,1382800.0,0.0,1.0
1998-04-08,49.0,50.88,48.5,49.88,7.8248,1424000.0,0.0,1.0
1998-04-09,51.63,52.13,50.63,52.13,8.1778,1556000.0,0.0,1.0
1998-04-13,52.25,56.0,52.13,55.88,8.7661,1694900.0,0.0,1.0
