date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,41.63,42.56,40.88,42.5,10.5385,87200.0,0.0,1.0
1998-01-05,42.5,42.63,41.81,42.19,10.4616,171700.0,0.0,1.0
1998-01-06,42.19,42.38,41.81,42.25,10.4765,113500.0,0.0,1.0
1998-01-07,42.0,42.13,41.88,42.06,10.4294,150500.0,0.0,1.0
1998-01-08,41.94,42.19,41.63,42.19,10.4616,141300.0,0.0,1.0
1998-01-09,42.13,42.38,42.13,42.38,10.5087,221900.0,0.0,1.0
1998-01-12,42.31,43.38,42.19,42.75,10.6005,392800.0,0.0,1.0
1998-01-13,42.75,42.75,42.19,42.44,10.5236,506900.0,0.0,1.0
1998-01-14,42.5,43.25,42.5,43.06,10.6773,198700.0,0.0,1.0
1998-01-15,43.25,43.56,43.19,43.5,10.7864,252600.0,0.0,1.0
1998-01-16,43.94,44.69,43.5,44.56,11.0493,169600.0,0.0,1.0
1998-01-20,44.5,46.0,44.5,46.0,11.4064,191800.0,0.0,1.0
1998-01-21,46.06,46.5,45.0,45.44,11.2675,159700.0,0.0,1.0
1998-01-22,45.25,45.25,44.69,45.0,11.1584,89800.0,0.0,1.0
1998-01-23,45.0,45.88,45.0,45.63,11.3146,109000.0,0.0,1.0
1998-01-26,45.63,45.75,44.69,45.06,11.1733,55200.0,0.0,1.0
1998-01-27,45.06,45.38,44.88,45.25,11.2204,148500.0,0.0,1.0
1998-01-28,45.31,45.63,45.31,45.5,11.2824,49600.0,0.0,1.0
1998-01-29,45.56,47.06,45.5,45.94,11.3915,127200.0,0.0,1.0
1998-01-30,45.88,45.88,44.94,45.19,11.2055,111900.0,0.0,1.0
1998-02-02,45.44,47.0,45.44,46.19,11.4535,143700.0,0.0,1.0
1998-02-03,46.25,46.88,46.19,46.38,11.5006,133100.0,0.0,1.0
1998-02-04,46.44,47.25,46.25,47.06,11.6692,114600.0,0.0,1.0
1998-02-05,47.5,49.0,47.5,48.63,12.0585,206400.0,0.0,1.0
1998-02-06,48.63,49.44,48.63,49.31,12.2271,358900.0,0.0,1.0
1998-02-09,49.5,49.94,49.19,49.31,12.2271,417000.0,0.0,1.0
1998-02-10,49.25,50.0,49.19,49.94,12.3833,202900.0,0.0,1.0
1998-02-11,49.81,50.63,49.69,50.06,12.4131,112800.0,0.0,1.0
1998-02-12,50.06,50.06,49.63,50.0,12.3982,142200.0,0.0,1.0
1998-02-13,50.0,50.0,49.38,49.44,12.2594,89300.0,0.0,1.0
1998-02-17,49.69,50.0,49.25,49.31,12.2271,107400.0,0.0,1.0
1998-02-18,49.44,49.88,49.13,49.75,12.3362,72600.0,0.0,1.0
1998-02-19,49.63,49.75,49.06,49.13,12.1825,102900.0,0.0,1.0
1998-02-20,49.19,49.38,48.44,49.25,12.2122,135200.0,0.0,1.0
1998-02-23,49.38,49.75,49.31,49.69,12.3213,128400.0,0.0,1.0
1998-02-24,49.5,49.5,48.69,49.25,12.2122,89500.0,0.0,1.0
1998-02-25,49.0,49.81,49.0,49.63,12.3437,44500.0,0.15,1.0
1998-02-26,49.63,50.06,49.63,49.75,12.3735,215800.0,0.0,1.0
1998-02-27,49.75,50.25,49.63,50.19,12.4829,79400.0,0.0,1.0
1998-03-02,50.19,50.44,49.31,49.88,12.4058,108000.0,0.0,1.0
1998-03-03,49.88,50.44,49.88,50.06,12.4506,68600.0,0.0,1.0
1998-03-04,50.19,50.44,49.81,50.31,12.5128,133100.0,0.0,1.0
1998-03-05,50.31,51.0,50.19,51.0,12.6844,170500.0,0.0,1.0
1998-03-06,51.0,52.31,51.0,52.31,13.0102,289200.0,0.0,1.0
1998-03-09,52.13,53.38,52.06,52.5,13.0575,307200.0,0.0,1.0
1998-03-10,52.38,52.69,52.0,52.5,13.0575,146500.0,0.0,1.0
1998-03-11,52.75,54.75,52.44,53.88,13.4007,182600.0,0.0,1.0
1998-03-12,53.88,54.94,53.88,54.94,13.6643,235500.0,0.0,1.0
1998-03-13,55.0,55.5,54.5,54.75,13.6171,204000.0,0.0,1.0
1998-03-16,54.88,54.94,54.56,54.69,13.6022,71100.0,0.0,1.0
1998-03-17,54.75,54.94,54.38,54.75,13.6171,61400.0,0.0,1.0
1998-03-18,54.63,54.69,54.25,54.5,13.5549,644100.0,0.0,1.0
1998-03-19,54.5,54.56,54.25,54.5,13.5549,284600.0,0.0,1.0
1998-03-20,54.5,54.5,53.94,54.31,13.5076,128100.0,0.0,1.0
1998-03-23,54.25,54.25,53.5,53.5,13.3062,122400.0,0.0,1.0
1998-03-24,53.5,53.5,53.13,53.5,13.3062,79600.0,0.0,1.0
1998-03-25,53.5,53.5,52.0,53.0,13.1818,168600.0,0.0,1.0
1998-03-26,52.75,52.94,52.63,52.94,13.1669,66400.0,0.0,1.0
1998-03-27,52.88,53.0,52.44,52.44,13.0425,132600.0,0.0,1.0
1998-03-30,52.56,53.19,51.94,52.0,12.9331,90200.0,0.0,1.0
1998-03-31,52.44,52.75,51.44,51.44,12.7938,229800.0,0.0,1.0
1998-04-01,51.56,53.75,51.5,53.56,13.3211,580700.0,0.0,1.0
1998-04-02,53.63,55.19,53.0,55.13,13.7116,362100.0,0.0,1.0
1998-04-03,55.19,56.25,55.19,55.88,13.8981,298400.0,0.0,1.0
1998-04-06,55.75,56.0,55.13,55.88,13.8981,183600.0,0.0,1.0
1998-04-07,55.63,55.63,55.25,55.31,13.7564,136300.0,0.0,1.0
1998-04-08,55.25,55.5,55.06,55.19,13.7265,114500.0,0.0,1.0
1998-04-09,55.38,55.88,55.13,55.25,13.7414,182700.0,0.0,1.0
1998-04-13,55.25,55.25,54.56,54.88,13.6494,82800.0,0.0,1.0
1998-04-14,55.0,55.44,54.31,55.13,13.7116,251100.0,0.0,1.0
1998-04-15,55.13,56.19,55.13,56.19,13.9752,104300.0,0.0,1.0
1998-04-16,56.19,56.25,55.94,56.25,13.9901,155000.0,0.0,1.0
1998-04-17,56.19,56.69,56.13,56.44,14.0374,173600.0,0.0,1.0
1998-04-20,56.31,56.63,55.81,55.88,13.8981,105500.0,0.0,1.0
1998-04-21,55.94,56.38,55.56,55.88,13.8981,73200.0,0.0,1.0
1998-04-22,55.75,55.88,55.0,55.0,13.6793,63900.0,0.0,1.0
1998-04-23,55.06,55.19,54.06,54.5,13.5549,191700.0,0.0,1.0
1998-04-24,54.38,54.44,52.63,52.63,13.0898,191700.0,0.0,1.0
1998-04-27,52.38,52.38,51.0,51.31,12.7615,173100.0,0.0,1.0
1998-04-28,51.56,51.94,51.25,51.63,12.8411,153100.0,0.0,1.0
1998-04-29,51.63,51.88,51.0,51.56,12.8237,156200.0,0.0,1.0
1998-04-30,51.75,52.44,51.69,51.94,12.9182,167000.0,0.0,1.0
1998-05-01,51.75,51.94,50.56,50.88,12.6546,176500.0,0.0,1.0
1998-05-04,50.75,51.0,50.63,50.94,12.6695,292900.0,0.0,1.0
1998-05-05,51.0,51.19,50.94,51.06,12.6993,390100.0,0.0,1.0
1998-05-06,51.06,51.75,51.06,51.44,12.7938,175300.0,0.0,1.0
1998-05-07,51.44,51.44,51.0,51.19,12.7317,92200.0,0.0,1.0
1998-05-08,51.38,51.75,51.25,51.25,12.7466,179600.0,0.0,1.0
1998-05-11,51.63,51.81,51.13,51.25,12.7466,95900.0,0.0,1.0
1998-05-12,51.19,51.5,51.06,51.13,12.7167,319400.0,0.0,1.0
1998-05-13,51.13,52.31,51.06,52.31,13.0102,407500.0,0.0,1.0
1998-05-14,52.31,53.94,52.25,53.56,13.3211,267600.0,0.0,1.0
1998-05-15,53.5,53.94,53.31,53.31,13.2589,257000.0,0.0,1.0
1998-05-18,53.0,53.44,52.38,52.69,13.1047,126400.0,0.0,1.0
1998-05-19,52.75,53.25,52.69,52.94,13.1669,92100.0,0.0,1.0
1998-05-20,53.0,53.19,51.75,51.88,12.9033,142500.0,0.0,1.0
1998-05-21,52.13,52.13,51.13,51.63,12.8411,84800.0,0.0,1.0
1998-05-22,51.88,52.25,51.56,51.94,12.9182,68200.0,0.0,1.0
1998-05-26,52.06,52.19,51.75,51.94,12.9182,60400.0,0.0,1.0
