date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,16.25,16.25,15.75,15.75,4.922,5200.0,0.0,1.0
1998-01-05,1,15.63,15.63,14.94,15.13,4.7283,22267.0,0.0,1.0
1998-01-06,2,15.13,17.25,15.0,16.37,5.1158,66867.0,0.0,1.0
1998-01-07,3,16.5,16.75,16.25,16.62,5.1939,52400.0,0.0,1.0
1998-01-08,4,16.62,16.62,16.12,16.12,5.0377,48467.0,0.0,1.0
1998-01-09,5,15.75,15.88,15.0,15.25,4.7658,72667.0,0.0,1.0
1998-01-12,6,15.0,15.75,14.75,15.06,4.7064,48000.0,0.0,1.0
1998-01-13,7,15.0,16.5,14.63,16.25,5.0783,106867.0,0.0,1.0
1998-01-14,8,16.12,19.25,16.12,18.5,5.7814,381000.0,0.0,1.0
1998-01-15,9,19.0,19.5,17.62,17.75,5.5471,243800.0,0.0,1.0
1998-01-16,10,17.81,18.25,17.37,17.37,5.4283,51467.0,0.0,1.0
1998-01-20,11,17.5,18.62,17.5,18.0,5.6252,102000.0,0.0,1.0
1998-01-21,12,18.12,18.75,18.0,18.5,5.7814,114267.0,0.0,1.0
1998-01-22,13,18.5,19.5,18.5,19.31,6.0346,92067.0,0.0,1.0
1998-01-23,14,19.56,20.0,19.12,19.37,6.0533,97800.0,0.0,1.0
1998-01-26,15,19.25,19.62,19.19,19.37,6.0533,73667.0,0.0,1.0
1998-01-27,16,19.44,19.62,19.19,19.37,6.0533,26400.0,0.0,1.0
1998-01-28,17,19.25,20.0,19.25,19.87,6.2096,141400.0,0.0,1.0
1998-01-29,18,19.62,20.0,19.62,19.75,6.1721,92067.0,0.0,1.0
1998-01-30,19,19.0,19.62,18.37,19.37,6.0533,167200.0,0.0,1.0
1998-02-02,20,19.37,19.44,18.62,18.94,5.9189,116667.0,0.0,1.0
1998-02-03,21,19.0,19.25,18.62,18.75,5.8596,23800.0,0.0,1.0
1998-02-04,22,18.94,19.5,18.62,19.0,5.9377,73467.0,0.0,1.0
1998-02-05,23,19.06,19.06,18.12,18.56,5.8002,40600.0,0.0,1.0
1998-02-06,24,18.5,18.5,17.5,17.81,5.5658,54267.0,0.0,1.0
1998-02-09,25,17.75,18.06,17.62,18.0,5.6252,49467.0,0.0,1.0
1998-02-10,26,18.0,18.37,17.75,17.75,5.5471,24000.0,0.0,1.0
1998-02-11,27,17.5,17.56,17.12,17.5,5.4689,127600.0,0.0,1.0
1998-02-12,28,17.62,17.62,16.56,16.87,5.272,97467.0,0.0,1.0
1998-02-13,29,16.87,17.0,16.87,17.0,5.3127,28667.0,0.0,1.0
1998-02-17,30,17.0,17.0,16.0,16.5,5.1564,45600.0,0.0,1.0
1998-02-18,31,16.37,16.37,15.88,16.25,5.0783,35467.0,0.0,1.0
1998-02-19,32,16.25,16.37,16.19,16.25,5.0783,38067.0,0.0,1.0
1998-02-20,33,16.37,16.37,15.5,15.63,4.8845,35400.0,0.0,1.0
1998-02-23,34,15.63,15.88,15.25,15.63,4.8845,167000.0,0.0,1.0
1998-02-24,35,15.63,16.25,15.63,16.25,5.0783,36200.0,0.0,1.0
1998-02-25,36,16.37,16.37,15.5,15.88,4.9627,44867.0,0.0,1.0
1998-02-26,37,15.75,16.06,15.63,15.94,4.9814,27267.0,0.0,1.0
1998-02-27,38,15.81,16.5,15.75,16.31,5.097,35467.0,0.0,1.0
