date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,75.88,76.63,75.5,76.44,18.4605,247778.0,0.0,1.0
1998-01-05,1,76.19,77.94,75.94,77.75,18.7769,313378.0,0.0,1.0
1998-01-06,2,77.63,77.88,76.94,77.5,18.7165,240800.0,0.0,1.0
1998-01-07,3,77.5,77.5,75.56,76.75,18.5354,298844.0,0.0,1.0
1998-01-08,4,76.75,76.75,73.75,74.25,17.9316,386267.0,0.0,1.0
1998-01-09,5,74.25,74.25,70.81,70.94,17.1323,733867.0,0.0,1.0
1998-01-12,6,70.75,73.13,70.38,72.13,17.4197,395200.0,0.0,1.0
1998-01-13,7,71.88,72.63,71.5,71.81,17.3424,145467.0,0.0,1.0
1998-01-14,8,72.0,72.0,70.94,71.06,17.1612,384800.0,0.0,1.0
1998-01-15,9,71.25,71.25,70.25,70.94,17.1323,377378.0,0.0,1.0
1998-01-16,10,71.13,71.38,70.69,71.0,17.1468,348044.0,0.0,1.0
1998-01-20,11,71.0,71.75,71.0,71.5,17.2675,346978.0,0.0,1.0
1998-01-21,12,71.69,71.69,70.0,70.63,17.0574,310578.0,0.0,1.0
1998-01-22,13,70.13,70.63,69.69,70.0,16.9053,387244.0,0.0,1.0
1998-01-23,14,69.75,71.5,69.69,71.25,17.2071,328267.0,0.0,1.0
1998-01-26,15,71.5,72.88,71.5,72.38,17.48,483644.0,0.0,1.0
1998-01-27,16,72.0,72.63,71.81,72.5,17.509,522800.0,0.0,1.0
1998-01-28,17,73.5,76.5,73.5,76.38,18.446,416044.0,0.0,1.0
1998-01-29,18,76.31,78.63,76.25,78.0,18.8373,465378.0,0.0,1.0
1998-01-30,19,77.75,78.06,77.13,77.44,18.702,414000.0,0.0,1.0
1998-02-02,20,77.63,79.56,77.63,79.5,19.1995,376178.0,0.0,1.0
1998-02-03,21,79.25,80.56,78.81,80.56,19.4555,369867.0,0.0,1.0
1998-02-04,22,80.31,80.31,77.88,78.13,18.8687,369600.0,0.0,1.0
1998-02-05,23,78.38,78.44,76.94,76.94,18.5813,205644.0,0.0,1.0
1998-02-06,24,77.38,79.38,77.38,79.13,19.1102,401200.0,0.0,1.0
1998-02-09,25,79.38,79.38,78.25,78.69,19.0039,160978.0,0.0,1.0
1998-02-10,26,78.94,81.19,78.94,80.81,19.5159,357600.0,0.0,1.0
1998-02-11,27,80.81,81.5,80.38,81.31,19.6367,244844.0,0.0,1.0
1998-02-12,28,81.31,81.94,79.81,81.94,19.7888,185467.0,0.0,1.0
1998-02-13,29,81.69,81.69,80.69,81.44,19.6681,136444.0,0.0,1.0
1998-02-17,30,81.69,81.88,80.06,80.44,19.4266,197867.0,0.0,1.0
1998-02-18,31,80.5,81.63,80.38,81.5,19.6825,162844.0,0.0,1.0
1998-02-19,32,81.25,81.5,80.75,81.38,19.6536,69600.0,0.0,1.0
1998-02-20,33,81.75,81.75,79.75,80.69,19.4869,274178.0,0.0,1.0
1998-02-23,34,80.63,86.31,80.63,86.0,20.7693,525644.0,0.0,1.0
1998-02-24,35,80.25,82.25,79.5,79.81,19.2744,925867.0,0.0,1.0
1998-02-25,36,79.81,81.94,79.06,81.38,19.6536,648800.0,0.0,1.0
1998-02-26,37,81.19,81.88,81.13,81.81,19.7574,172844.0,0.0,1.0
1998-02-27,38,82.0,82.63,81.63,81.88,19.7743,483378.0,0.0,1.0
1998-03-02,39,81.38,82.25,81.13,81.69,19.7284,160178.0,0.0,1.0
1998-03-03,40,81.63,81.63,79.0,79.0,19.0788,276044.0,0.0,1.0
1998-03-04,41,77.5,80.0,77.25,79.81,19.2744,1203200.0,0.0,1.0
1998-03-05,42,79.25,79.31,78.31,78.56,18.9725,210400.0,0.0,1.0
1998-03-06,43,78.81,80.25,78.81,80.0,19.3203,196578.0,0.0,1.0
1998-03-09,44,79.75,81.94,79.63,81.0,19.5618,314444.0,0.0,1.0
1998-03-10,45,81.06,83.25,81.06,83.06,20.0593,206178.0,0.0,1.0
1998-03-11,46,83.0,84.75,82.63,84.25,20.3467,196178.0,0.0,1.0
1998-03-12,47,84.0,85.94,84.0,85.94,20.7548,269600.0,0.0,1.0
1998-03-13,48,85.94,86.06,85.56,85.56,20.663,170978.0,0.0,1.0
1998-03-16,49,85.81,86.06,85.25,85.94,20.7548,172578.0,0.0,1.0
1998-03-17,50,85.94,86.13,85.56,85.75,20.7089,110844.0,0.0,1.0
1998-03-18,51,85.75,85.81,84.38,84.38,20.3781,141867.0,0.0,1.0
1998-03-19,52,83.88,84.56,83.5,83.63,20.1969,128978.0,0.0,1.0
1998-03-20,53,83.88,85.25,83.56,85.13,20.5592,342978.0,0.0,1.0
1998-03-23,54,85.13,86.94,85.0,86.63,20.9215,220667.0,0.0,1.0
1998-03-24,55,87.13,87.38,86.13,87.06,21.0253,290667.0,0.0,1.0
1998-03-25,56,88.13,88.94,86.63,86.63,20.9215,282000.0,0.0,1.0
1998-03-26,57,86.31,87.25,85.94,87.25,21.0712,199644.0,0.0,1.0
