date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,25.44,25.63,25.31,25.63,3.5339,46800.0,0.0,1.0
1998-01-05,1,25.56,26.25,25.5,26.0,3.5849,40900.0,0.0,1.0
1998-01-06,2,25.88,26.75,25.88,26.25,3.6194,81900.0,0.0,1.0
1998-01-07,3,26.19,26.44,26.06,26.31,3.6277,30600.0,0.0,1.0
1998-01-08,4,26.13,26.38,26.06,26.19,3.6111,45700.0,0.0,1.0
1998-01-09,5,26.13,26.13,25.88,26.13,3.6028,31200.0,0.0,1.0
1998-01-12,6,25.88,26.13,25.56,26.0,3.5849,32200.0,0.0,1.0
1998-01-13,7,26.13,26.25,25.88,26.19,3.6111,42400.0,0.0,1.0
1998-01-14,8,26.31,26.81,26.31,26.75,3.6883,81300.0,0.0,1.0
1998-01-15,9,26.88,26.88,26.5,26.5,3.6538,32700.0,0.0,1.0
1998-01-16,10,26.69,26.88,26.38,26.5,3.6538,43400.0,0.0,1.0
1998-01-20,11,26.5,27.0,26.5,26.81,3.6966,59400.0,0.0,1.0
1998-01-21,12,26.81,26.88,26.63,26.69,3.68,49700.0,0.0,1.0
1998-01-22,13,26.69,26.75,26.5,26.5,3.6538,36900.0,0.0,1.0
1998-01-23,14,26.56,26.75,26.13,26.44,3.6456,48400.0,0.0,1.0
1998-01-26,15,26.56,26.75,26.25,26.63,3.6718,31700.0,0.0,1.0
1998-01-27,16,26.38,26.75,26.38,26.75,3.6883,34400.0,0.0,1.0
1998-01-28,17,26.5,26.88,26.5,26.69,3.68,22300.0,0.0,1.0
1998-01-29,18,26.44,26.88,26.44,26.75,3.7104,38700.0,0.16,1.0
1998-01-30,19,26.63,26.88,26.38,26.63,3.6937,39300.0,0.0,1.0
1998-02-02,20,26.63,26.88,26.5,26.69,3.7021,30300.0,0.0,1.0
1998-02-03,21,26.56,26.81,26.56,26.63,3.6937,33800.0,0.0,1.0
1998-02-04,22,26.63,26.88,26.56,26.56,3.684,29200.0,0.0,1.0
1998-02-05,23,26.5,26.75,26.31,26.44,3.6674,32700.0,0.0,1.0
1998-02-06,24,26.44,26.69,26.44,26.56,3.684,30100.0,0.0,1.0
1998-02-09,25,26.75,26.81,26.44,26.56,3.684,41900.0,0.0,1.0
1998-02-10,26,26.69,26.81,26.44,26.44,3.6674,30800.0,0.0,1.0
1998-02-11,27,26.44,26.75,26.25,26.44,3.6674,45900.0,0.0,1.0
1998-02-12,28,26.44,26.75,26.13,26.63,3.6937,29200.0,0.0,1.0
1998-02-13,29,26.75,26.81,26.5,26.75,3.7104,28500.0,0.0,1.0
1998-02-17,30,26.75,26.88,26.56,26.81,3.7187,35000.0,0.0,1.0
1998-02-18,31,26.81,26.81,26.56,26.63,3.6937,31000.0,0.0,1.0
1998-02-19,32,26.56,26.81,26.5,26.63,3.6937,23100.0,0.0,1.0
1998-02-20,33,26.38,26.5,26.25,26.25,3.641,31600.0,0.0,1.0
1998-02-23,34,26.38,26.63,26.13,26.56,3.684,19600.0,0.0,1.0
1998-02-24,35,26.63,26.63,26.38,26.56,3.684,50600.0,0.0,1.0
1998-02-25,36,26.44,26.75,26.44,26.69,3.7021,29300.0,0.0,1.0
1998-02-26,37,26.44,26.5,26.19,26.25,3.6632,51300.0,0.16,1.0
1998-02-27,38,26.0,26.13,25.69,25.81,3.6018,74100.0,0.0,1.0
1998-03-02,39,25.88,26.0,25.5,25.94,3.62,60600.0,0.0,1.0
1998-03-03,40,25.94,26.31,25.81,26.31,3.6716,41300.0,0.0,1.0
1998-03-04,41,26.31,26.38,25.88,26.13,3.6465,31100.0,0.0,1.0
1998-03-05,42,26.0,26.13,25.5,25.63,3.5767,27800.0,0.0,1.0
1998-03-06,43,25.5,26.0,25.44,25.75,3.5934,28500.0,0.0,1.0
1998-03-09,44,25.56,25.75,25.5,25.75,3.5934,23700.0,0.0,1.0
1998-03-10,45,25.75,25.88,25.25,25.44,3.5502,39000.0,0.0,1.0
1998-03-11,46,25.44,25.94,25.38,25.75,3.5934,59200.0,0.0,1.0
1998-03-12,47,26.0,26.0,25.75,26.0,3.6283,72700.0,0.0,1.0
1998-03-13,48,26.13,26.31,26.0,26.0,3.6283,34800.0,0.0,1.0
1998-03-16,49,26.0,26.19,25.75,26.0,3.6283,41400.0,0.0,1.0
1998-03-17,50,26.13,26.19,25.75,26.19,3.6548,32400.0,0.0,1.0
1998-03-18,51,26.06,26.13,25.88,25.88,3.6116,31600.0,0.0,1.0
1998-03-19,52,25.81,26.19,25.81,26.06,3.6367,39500.0,0.0,1.0
1998-03-20,53,25.88,26.75,25.88,26.63,3.7162,72000.0,0.0,1.0
1998-03-23,54,26.75,27.12,26.75,27.06,3.7763,109300.0,0.0,1.0
1998-03-24,55,27.13,27.19,27.0,27.13,3.786,39300.0,0.0,1.0
1998-03-25,56,26.88,27.13,26.63,26.88,3.7511,43700.0,0.0,1.0
1998-03-26,57,26.69,27.06,26.63,26.81,3.7414,44300.0,0.0,1.0
1998-03-27,58,26.81,27.0,26.63,26.81,3.7414,38600.0,0.0,1.0
1998-03-30,59,26.81,27.0,26.5,26.88,3.7739,45200.0,0.163,1.0
1998-03-31,60,26.69,27.19,26.69,27.19,3.8174,34200.0,0.0,1.0
1998-04-01,61,27.0,27.13,26.5,26.81,3.7641,54000.0,0.0,1.0
1998-04-02,62,26.69,26.94,26.38,26.94,3.7823,33800.0,0.0,1.0
1998-04-03,63,26.75,27.19,26.63,27.0,3.7907,34200.0,0.0,1.0
1998-04-06,64,27.0,27.0,26.63,26.75,3.7556,22200.0,0.0,1.0
1998-04-07,65,26.81,27.13,26.63,27.0,3.7907,49200.0,0.0,1.0
1998-04-08,66,26.88,27.0,26.63,26.63,3.7388,42000.0,0.0,1.0
1998-04-09,67,26.75,27.0,26.63,26.63,3.7388,26600.0,0.0,1.0
