date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,42.44,42.5,42.13,42.25,8.4994,290200.0,0.0,1.0
1998-01-05,1,42.25,42.94,41.69,41.88,8.4249,595400.0,0.0,1.0
1998-01-06,2,41.63,41.88,41.38,41.56,8.3606,663400.0,0.0,1.0
1998-01-07,3,40.88,41.25,40.88,41.19,8.2861,494000.0,0.0,1.0
1998-01-08,4,41.31,41.88,41.19,41.81,8.4108,485600.0,0.0,1.0
1998-01-09,5,42.0,42.13,40.5,40.5,8.1473,916900.0,0.0,1.0
1998-01-12,6,40.25,40.88,40.13,40.81,8.2097,549400.0,0.0,1.0
1998-01-13,7,41.0,41.0,40.25,40.31,8.1091,245800.0,0.0,1.0
1998-01-14,8,40.31,40.75,39.94,40.75,8.1976,382400.0,0.0,1.0
1998-01-15,9,40.69,40.75,40.63,40.63,8.1735,1875800.0,0.0,1.0
1998-01-16,10,40.75,40.81,40.63,40.69,8.1855,487600.0,0.0,1.0
1998-01-20,11,40.63,40.75,40.63,40.69,8.1855,404400.0,0.0,1.0
1998-01-21,12,40.63,40.81,40.63,40.81,8.2097,457300.0,0.0,1.0
1998-01-22,13,40.63,40.63,39.88,40.31,8.1091,380900.0,0.0,1.0
1998-01-23,14,40.19,40.44,39.5,39.56,7.9582,317800.0,0.0,1.0
1998-01-26,15,39.63,40.19,39.63,40.0,8.0467,289200.0,0.0,1.0
1998-01-27,16,39.94,40.0,39.56,39.56,7.9582,374100.0,0.0,1.0
1998-01-28,17,39.44,39.75,39.38,39.69,7.9844,340300.0,0.0,1.0
1998-01-29,18,39.56,40.25,39.5,40.25,8.097000000000001,729800.0,0.0,1.0
1998-01-30,19,40.0,40.63,39.81,39.94,8.0347,761000.0,0.0,1.0
1998-02-02,20,40.0,40.13,39.56,39.81,8.0085,612900.0,0.0,1.0
1998-02-03,21,39.69,39.94,39.56,39.94,8.0347,385300.0,0.0,1.0
1998-02-04,22,39.88,40.25,39.56,40.13,8.0729,392400.0,0.0,1.0
1998-02-05,23,40.25,40.38,39.75,39.88,8.0226,274000.0,0.0,1.0
1998-02-06,24,40.38,40.56,40.13,40.38,8.1232,462800.0,0.0,1.0
1998-02-09,25,40.31,40.44,40.06,40.25,8.097000000000001,298300.0,0.0,1.0
1998-02-10,26,40.38,40.75,40.31,40.44,8.1352,807600.0,0.0,1.0
1998-02-11,27,40.63,40.69,40.31,40.5,8.1473,245700.0,0.0,1.0
1998-02-12,28,40.38,40.5,40.06,40.38,8.1232,270200.0,0.0,1.0
1998-02-13,29,40.13,40.31,40.0,40.25,8.097000000000001,325500.0,0.0,1.0
1998-02-17,30,40.13,40.38,40.13,40.38,8.1232,261700.0,0.0,1.0
1998-02-18,31,40.44,40.81,40.31,40.69,8.1855,363300.0,0.0,1.0
1998-02-19,32,40.44,40.5,40.25,40.31,8.1091,243500.0,0.0,1.0
1998-02-20,33,40.56,40.56,40.13,40.5,8.1473,224600.0,0.0,1.0
1998-02-23,34,40.63,40.81,40.38,40.81,8.2097,306800.0,0.0,1.0
1998-02-24,35,40.75,40.81,40.44,40.75,8.1976,419600.0,0.0,1.0
1998-02-25,36,41.0,41.25,40.88,41.06,8.26,547200.0,0.0,1.0
1998-02-26,37,40.94,41.0,40.75,40.94,8.2358,1839400.0,0.0,1.0
1998-02-27,38,40.13,40.31,39.81,39.88,8.1523,2194500.0,0.645,1.0
1998-03-02,39,39.75,40.19,39.63,40.13,8.2034,398500.0,0.0,1.0
1998-03-03,40,40.06,40.31,40.06,40.25,8.228,233700.0,0.0,1.0
1998-03-04,41,40.25,40.44,40.13,40.44,8.2668,308200.0,0.0,1.0
1998-03-05,42,40.38,40.44,40.19,40.31,8.2402,344800.0,0.0,1.0
1998-03-06,43,40.31,40.56,40.25,40.38,8.2546,298700.0,0.0,1.0
1998-03-09,44,40.13,40.75,40.13,40.75,8.3302,351000.0,0.0,1.0
1998-03-10,45,40.69,41.13,40.69,41.13,8.4079,660600.0,0.0,1.0
1998-03-11,46,41.0,41.13,40.94,41.0,8.3813,591000.0,0.0,1.0
1998-03-12,47,41.06,41.31,40.63,40.63,8.3057,861100.0,0.0,1.0
1998-03-13,48,40.75,40.94,40.5,40.63,8.3057,412000.0,0.0,1.0
1998-03-16,49,40.63,40.75,40.5,40.69,8.3179,470700.0,0.0,1.0
1998-03-17,50,40.69,40.69,40.38,40.63,8.3057,979200.0,0.0,1.0
1998-03-18,51,40.69,40.75,40.31,40.31,8.2402,802500.0,0.0,1.0
1998-03-19,52,40.5,40.56,40.19,40.5,8.2791,977800.0,0.0,1.0
1998-03-20,53,40.88,41.81,40.69,41.63,8.5101,1598700.0,0.0,1.0
1998-03-23,54,41.69,42.0,41.56,41.94,8.5735,665100.0,0.0,1.0
1998-03-24,55,42.0,42.5,42.0,42.38,8.6634,374600.0,0.0,1.0
1998-03-25,56,42.38,42.38,41.5,41.88,8.5612,1094500.0,0.0,1.0
1998-03-26,57,41.94,41.94,41.5,41.56,8.4958,364500.0,0.0,1.0
1998-03-27,58,41.56,41.63,40.81,41.06,8.3936,295200.0,0.0,1.0
1998-03-30,59,41.0,41.31,40.81,41.19,8.4201,347600.0,0.0,1.0
1998-03-31,60,41.38,42.06,41.25,41.81,8.5469,400800.0,0.0,1.0
1998-04-01,61,42.0,42.0,41.44,41.75,8.5346,438500.0,0.0,1.0
1998-04-02,62,41.75,41.88,41.5,41.88,8.5612,405200.0,0.0,1.0
1998-04-03,63,41.81,42.06,41.63,41.88,8.5612,488200.0,0.0,1.0
1998-04-06,64,41.69,41.88,41.44,41.69,8.5223,339100.0,0.0,1.0
1998-04-07,65,41.63,41.69,41.13,41.56,8.4958,498400.0,0.0,1.0
1998-04-08,66,41.31,41.38,40.81,40.81,8.3425,415800.0,0.0,1.0
1998-04-09,67,41.06,41.06,40.0,40.38,8.2546,554200.0,0.0,1.0
1998-04-13,68,40.25,40.25,39.75,40.0,8.1769,419900.0,0.0,1.0
