date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1998-01-02,28.69,29.06,28.69,29.0,7.8188,30500.0,0.0,1.0
1998-01-05,29.13,29.5,29.13,29.44,7.9374,71000.0,0.0,1.0
1998-01-06,29.44,29.56,29.25,29.5,7.9536,50400.0,0.0,1.0
1998-01-07,29.56,29.75,29.44,29.56,7.9698,37300.0,0.0,1.0
1998-01-08,29.63,29.63,29.44,29.56,7.9698,23000.0,0.0,1.0
1998-01-09,29.5,29.5,29.31,29.38,7.9212,34100.0,0.0,1.0
1998-01-12,29.19,29.38,29.0,29.31,7.9024,34800.0,0.0,1.0
1998-01-13,29.44,29.56,29.25,29.38,7.9212,25100.0,0.0,1.0
1998-01-14,29.31,29.69,29.31,29.63,7.9886,24800.0,0.0,1.0
1998-01-15,29.63,29.75,29.56,29.75,8.021,105700.0,0.0,1.0
1998-01-16,29.75,29.81,29.63,29.81,8.0372,59100.0,0.0,1.0
1998-01-20,29.81,29.88,29.69,29.75,8.021,85900.0,0.0,1.0
1998-01-21,29.19,29.5,29.06,29.31,8.0506,35200.0,0.55,1.0
1998-01-22,29.25,29.25,29.13,29.25,8.0342,36500.0,0.0,1.0
1998-01-23,29.31,29.38,29.06,29.13,8.0012,34200.0,0.0,1.0
1998-01-26,29.06,29.19,28.5,28.81,7.9133,43900.0,0.0,1.0
1998-01-27,28.81,28.94,28.56,28.81,7.9133,42400.0,0.0,1.0
1998-01-28,28.94,29.0,28.81,28.88,7.9325,54400.0,0.0,1.0
1998-01-29,28.94,29.38,28.88,28.88,7.9325,29100.0,0.0,1.0
1998-01-30,29.06,29.25,28.88,28.94,7.949,28100.0,0.0,1.0
1998-02-02,29.19,29.19,28.94,29.0,7.9655,43500.0,0.0,1.0
1998-02-03,29.06,29.19,28.94,29.06,7.982,20300.0,0.0,1.0
1998-02-04,29.0,29.06,28.88,28.94,7.949,22200.0,0.0,1.0
1998-02-05,28.94,29.06,28.94,28.94,7.949,29600.0,0.0,1.0
1998-02-06,29.0,29.0,28.75,28.94,7.949,38500.0,0.0,1.0
1998-02-09,28.88,28.94,28.81,28.94,7.949,31900.0,0.0,1.0
1998-02-10,28.81,29.0,28.63,28.63,7.8639,51500.0,0.0,1.0
1998-02-11,28.81,29.0,28.75,28.94,7.949,34600.0,0.0,1.0
1998-02-12,28.94,28.94,28.44,28.63,7.8639,77800.0,0.0,1.0
1998-02-13,28.5,28.5,28.13,28.44,7.8117,53400.0,0.0,1.0
1998-02-17,28.5,28.5,27.63,27.81,7.6386,57500.0,0.0,1.0
1998-02-18,27.94,28.25,27.88,28.19,7.743,38200.0,0.0,1.0
1998-02-19,28.06,28.25,27.94,28.06,7.7073,36600.0,0.0,1.0
1998-02-20,28.0,28.19,27.88,27.88,7.6579,31000.0,0.0,1.0
1998-02-23,28.0,28.0,27.88,27.94,7.6743,44400.0,0.0,1.0
1998-02-24,28.13,28.38,28.0,28.38,7.7952,40000.0,0.0,1.0
1998-02-25,28.44,28.69,28.44,28.63,7.8639,36400.0,0.0,1.0
1998-02-26,28.5,28.88,28.5,28.63,7.8639,23200.0,0.0,1.0
1998-02-27,28.5,28.69,28.31,28.31,7.776,30400.0,0.0,1.0
1998-03-02,28.38,28.38,27.81,28.06,7.7073,33500.0,0.0,1.0
1998-03-03,28.19,28.31,28.0,28.25,7.7595,36600.0,0.0,1.0
1998-03-04,28.13,28.19,28.0,28.13,7.7265,32900.0,0.0,1.0
1998-03-05,27.94,28.19,27.94,28.19,7.743,29500.0,0.0,1.0
1998-03-06,28.06,28.25,28.06,28.25,7.7595,57900.0,0.0,1.0
1998-03-09,28.06,28.13,28.0,28.13,7.7265,12200.0,0.0,1.0
1998-03-10,28.13,28.19,27.94,28.0,7.6908,34300.0,0.0,1.0
1998-03-11,28.0,28.19,28.0,28.13,7.7265,30800.0,0.0,1.0
1998-03-12,28.06,28.31,28.0,28.13,7.7265,68100.0,0.0,1.0
1998-03-13,28.13,28.25,28.13,28.19,7.743,17000.0,0.0,1.0
1998-03-16,28.13,28.19,28.06,28.06,7.7073,29900.0,0.0,1.0
1998-03-17,28.06,28.25,27.88,28.0,7.6908,25900.0,0.0,1.0
1998-03-18,27.81,28.0,27.5,27.63,7.5892,122700.0,0.0,1.0
1998-03-19,27.69,27.81,27.56,27.69,7.6057,16000.0,0.0,1.0
1998-03-20,27.75,27.88,27.69,27.81,7.6386,33100.0,0.0,1.0
1998-03-23,27.75,28.06,27.56,27.69,7.6057,80100.0,0.0,1.0
1998-03-24,27.75,28.0,27.63,27.94,7.6743,40700.0,0.0,1.0
1998-03-25,27.94,28.0,27.75,28.0,7.6908,33400.0,0.0,1.0
1998-03-26,28.0,28.25,27.94,28.25,7.7595,49700.0,0.0,1.0
1998-03-27,28.25,28.25,27.94,28.13,7.7265,44200.0,0.0,1.0
1998-03-30,28.06,28.25,28.06,28.25,7.7595,36400.0,0.0,1.0
1998-03-31,28.25,28.25,28.0,28.19,7.743,72500.0,0.0,1.0
1998-04-01,28.13,28.25,28.06,28.25,7.7595,26300.0,0.0,1.0
1998-04-02,28.25,28.88,28.25,28.81,7.9133,52300.0,0.0,1.0
1998-04-03,28.88,29.06,28.81,28.94,7.949,24100.0,0.0,1.0
1998-04-06,28.81,29.06,28.81,28.81,7.9133,56000.0,0.0,1.0
1998-04-07,28.81,28.94,28.75,28.88,7.9325,34100.0,0.0,1.0
1998-04-08,28.81,28.94,28.38,28.38,7.7952,21000.0,0.0,1.0
1998-04-09,28.38,28.38,28.13,28.19,7.743,37500.0,0.0,1.0
1998-04-13,28.25,28.31,28.06,28.19,7.743,29800.0,0.0,1.0
1998-04-14,28.38,28.38,27.0,27.88,7.6579,48000.0,0.0,1.0
1998-04-15,27.88,28.19,27.88,28.13,7.7265,38900.0,0.0,1.0
1998-04-16,28.13,28.25,28.06,28.13,7.7265,40100.0,0.0,1.0
1998-04-17,28.25,28.38,28.13,28.31,7.776,21200.0,0.0,1.0
1998-04-20,28.25,28.5,28.25,28.44,7.8117,28700.0,0.0,1.0
1998-04-21,27.81,28.25,27.81,27.88,7.8089,50900.0,0.55,1.0
1998-04-22,27.63,27.63,26.75,26.81,7.5092,122900.0,0.0,1.0
1998-04-23,26.81,27.25,26.75,27.0,7.5624,82300.0,0.0,1.0
1998-04-24,26.94,27.13,26.94,27.06,7.5793,29500.0,0.0,1.0
1998-04-27,27.0,27.06,26.75,26.88,7.5288,45600.0,0.0,1.0
1998-04-28,26.81,26.88,26.5,26.56,7.4392,65000.0,0.0,1.0
1998-04-29,26.69,26.88,26.56,26.63,7.4588,53500.0,0.0,1.0
1998-04-30,26.63,26.75,26.63,26.63,7.4588,44000.0,0.0,1.0
1998-05-01,26.69,27.25,26.63,27.25,7.6325,51300.0,0.0,1.0
1998-05-04,27.19,27.31,27.13,27.13,7.5989,36000.0,0.0,1.0
1998-05-05,27.25,27.25,26.81,26.94,7.5456,40200.0,0.0,1.0
1998-05-06,27.0,27.25,26.94,27.06,7.5793,69600.0,0.0,1.0
1998-05-07,27.06,27.38,27.06,27.31,7.6493,70600.0,0.0,1.0
1998-05-08,27.31,27.69,27.31,27.56,7.7193,29400.0,0.0,1.0
1998-05-11,27.69,27.94,27.63,27.81,7.7893,46800.0,0.0,1.0
1998-05-12,27.75,27.81,27.63,27.69,7.7557,23900.0,0.0,1.0
1998-05-13,27.75,27.88,27.63,27.63,7.7389,24900.0,0.0,1.0
1998-05-14,27.69,27.75,27.63,27.63,7.7389,23700.0,0.0,1.0
1998-05-15,27.63,27.69,27.5,27.5,7.7025,25900.0,0.0,1.0
1998-05-18,27.56,27.69,27.19,27.25,7.6325,35400.0,0.0,1.0
1998-05-19,27.38,27.44,27.25,27.25,7.6325,13200.0,0.0,1.0
1998-05-20,27.31,27.38,27.19,27.19,7.6157,7600.0,0.0,1.0
1998-05-21,27.25,27.5,27.13,27.38,7.6689,13900.0,0.0,1.0
1998-05-22,27.5,27.56,27.0,27.5,7.7025,31200.0,0.0,1.0
1998-05-26,27.5,27.75,26.63,26.63,7.4588,174800.0,0.0,1.0
1998-05-27,26.69,27.0,26.63,27.0,7.5624,23700.0,0.0,1.0
1998-05-28,27.0,27.0,26.88,26.94,7.5456,15500.0,0.0,1.0
1998-05-29,26.81,27.0,26.81,26.94,7.5456,19600.0,0.0,1.0
1998-06-01,26.88,26.94,26.81,26.94,7.5456,18800.0,0.0,1.0
1998-06-02,26.94,26.94,26.75,26.81,7.5092,18900.0,0.0,1.0
1998-06-03,26.81,26.88,26.69,26.75,7.4924,14800.0,0.0,1.0
1998-06-04,26.75,26.75,26.63,26.69,7.4756,22100.0,0.0,1.0
1998-06-05,26.63,26.75,25.63,26.0,7.2824,101000.0,0.0,1.0
1998-06-08,26.06,26.75,26.0,26.69,7.4756,48100.0,0.0,1.0
1998-06-09,26.75,26.75,26.31,26.69,7.4756,41500.0,0.0,1.0
1998-06-10,26.56,26.56,26.25,26.44,7.4056,38500.0,0.0,1.0
1998-06-11,26.44,26.5,26.31,26.44,7.4056,29500.0,0.0,1.0
1998-06-12,26.44,26.44,26.13,26.13,7.3188,22900.0,0.0,1.0
1998-06-15,26.19,26.19,25.81,26.0,7.2824,36000.0,0.0,1.0
1998-06-16,26.0,26.31,26.0,26.25,7.3524,22000.0,0.0,1.0
1998-06-17,26.31,26.63,26.19,26.44,7.4056,52600.0,0.0,1.0
1998-06-18,26.31,26.38,26.19,26.25,7.3524,18200.0,0.0,1.0
1998-06-19,26.38,26.56,26.13,26.19,7.3356,37800.0,0.0,1.0
1998-06-22,26.25,26.31,26.19,26.19,7.3356,41900.0,0.0,1.0
1998-06-23,26.25,26.5,26.0,26.06,7.2992,153400.0,0.0,1.0
1998-06-24,26.06,26.31,26.06,26.25,7.3524,298700.0,0.0,1.0
1998-06-25,26.19,26.25,25.94,26.0,7.2824,78800.0,0.0,1.0
1998-06-26,25.88,26.13,25.88,26.0,7.2824,19800.0,0.0,1.0
1998-06-29,26.13,26.25,25.94,26.13,7.3188,43100.0,0.0,1.0
