date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1998-01-02,47.88,48.0,46.88,47.63,14.4189,1261500.0,0.0,1.0
1998-01-05,47.63,47.63,47.13,47.5,14.3796,2393200.0,0.0,1.0
1998-01-06,47.31,47.75,47.0,47.63,14.4189,1699300.0,0.0,1.0
1998-01-07,47.13,47.44,46.88,47.25,14.3039,1504400.0,0.0,1.0
1998-01-08,47.0,47.13,46.38,46.38,14.0405,1210700.0,0.0,1.0
1998-01-09,46.31,46.38,45.25,45.38,13.7378,1895700.0,0.0,1.0
1998-01-12,44.75,46.69,44.63,46.38,14.0405,1751100.0,0.0,1.0
1998-01-13,46.5,47.13,46.31,47.13,14.2676,1554300.0,0.0,1.0
1998-01-14,47.06,47.19,46.25,47.06,14.2464,1516700.0,0.0,1.0
1998-01-15,46.94,47.38,46.38,46.81,14.1707,1435300.0,0.0,1.0
1998-01-16,47.38,47.94,46.94,47.56,14.3977,1918000.0,0.0,1.0
1998-01-20,47.25,48.0,47.19,48.0,14.5309,1930800.0,0.0,1.0
1998-01-21,47.13,47.63,46.81,47.38,14.3432,1881000.0,0.0,1.0
1998-01-22,47.13,47.88,46.94,47.88,14.4946,1653900.0,0.0,1.0
1998-01-23,47.69,47.81,46.5,47.06,14.2464,2447300.0,0.0,1.0
1998-01-26,46.56,47.19,46.25,47.0,14.2282,1369800.0,0.0,1.0
1998-01-27,46.81,47.75,46.69,47.31,14.3221,2069800.0,0.0,1.0
1998-01-28,47.31,47.88,46.75,47.63,14.4189,1740900.0,0.0,1.0
1998-01-29,47.5,48.69,47.38,47.94,14.5128,1884200.0,0.0,1.0
1998-01-30,47.88,47.94,47.06,47.13,14.2676,1644000.0,0.0,1.0
1998-02-02,47.88,47.94,47.56,47.63,14.4189,1336700.0,0.0,1.0
1998-02-03,47.5,48.56,47.44,48.56,14.7005,1763000.0,0.0,1.0
1998-02-04,48.5,48.69,48.0,48.56,14.7005,1964000.0,0.0,1.0
1998-02-05,48.5,49.25,47.94,48.5,14.6823,2283800.0,0.0,1.0
1998-02-06,48.25,49.31,48.19,48.81,14.7761,1736000.0,0.0,1.0
1998-02-09,48.56,49.31,48.56,49.06,14.8518,1654500.0,0.0,1.0
1998-02-10,49.63,50.31,49.38,50.0,15.1364,3351800.0,0.0,1.0
1998-02-11,50.06,50.38,49.63,50.19,15.1939,2107700.0,0.0,1.0
1998-02-12,50.25,51.44,50.19,51.19,15.4966,4623400.0,0.0,1.0
1998-02-13,51.38,53.63,51.38,53.0,16.0446,5552300.0,0.0,1.0
1998-02-17,52.75,53.0,51.06,52.19,15.7994,3157300.0,0.0,1.0
1998-02-18,51.81,52.88,51.81,52.5,15.8932,2515400.0,0.0,1.0
1998-02-19,52.25,53.0,51.94,52.0,15.7418,2518100.0,0.0,1.0
1998-02-20,52.75,53.0,52.5,52.94,16.0264,2340700.0,0.0,1.0
1998-02-23,53.0,53.25,52.56,52.88,16.0082,1431400.0,0.0,1.0
1998-02-24,52.56,52.63,51.69,51.88,15.7055,1477000.0,0.0,1.0
1998-02-25,51.69,52.38,51.5,52.38,15.882,1687300.0,0.083,1.0
1998-02-26,52.44,54.0,52.0,53.88,16.3368,2511900.0,0.0,1.0
1998-02-27,54.13,55.88,54.13,54.56,16.543,4800200.0,0.0,1.0
1998-03-02,54.75,54.94,53.19,53.19,16.1276,1865300.0,0.0,1.0
1998-03-03,53.0,54.0,52.5,53.56,16.2398,2462400.0,0.0,1.0
1998-03-04,53.31,53.94,52.63,53.88,16.3368,2075000.0,0.0,1.0
1998-03-05,53.0,53.56,52.94,53.44,16.2034,1551000.0,0.0,1.0
1998-03-06,53.56,54.19,53.5,53.81,16.3156,1265700.0,0.0,1.0
1998-03-09,53.88,54.63,53.44,54.13,16.4126,1554000.0,0.0,1.0
1998-03-10,54.38,55.13,54.38,54.81,16.6188,2010200.0,0.0,1.0
1998-03-11,54.88,55.88,54.81,55.88,16.9432,2748200.0,0.0,1.0
1998-03-12,55.31,56.25,55.31,55.94,16.9614,2799300.0,0.0,1.0
1998-03-13,56.25,56.5,54.63,54.63,16.5642,3628700.0,0.0,1.0
1998-03-16,53.0,53.63,52.0,53.0,16.07,5649600.0,0.0,1.0
1998-03-17,53.06,53.13,52.5,52.5,15.9184,2852800.0,0.0,1.0
1998-03-18,52.63,53.25,52.31,52.44,15.9002,2384800.0,0.0,1.0
1998-03-19,52.25,52.38,50.63,51.5,15.6152,3454600.0,0.0,1.0
1998-03-20,51.75,51.75,51.06,51.5,15.6152,3571600.0,0.0,1.0
1998-03-23,50.0,51.81,50.0,51.5,15.6152,2762500.0,0.0,1.0
1998-03-24,52.5,52.5,51.63,52.5,15.9184,2556500.0,0.0,1.0
1998-03-25,53.0,53.31,52.44,53.0,16.07,2909300.0,0.0,1.0
1998-03-26,53.75,55.38,53.75,55.38,16.7916,5779800.0,0.0,1.0
1998-03-27,57.75,58.63,57.0,57.38,17.398,11788300.0,0.0,1.0
