date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2004-07-01,0,19.3,20.19,18.5,19.53,19.53,5127600.0,0.0,1.0
2004-07-02,1,19.48,20.84,19.15,20.45,20.45,571800.0,0.0,1.0
2004-07-06,2,20.35,20.4,19.9,20.0,20.0,277300.0,0.0,1.0
2004-07-07,3,19.95,20.3,19.9,20.1,20.1,312300.0,0.0,1.0
2004-07-08,4,20.0,20.64,20.0,20.25,20.25,159200.0,0.0,1.0
2004-07-09,5,20.2,20.26,20.05,20.26,20.26,43200.0,0.0,1.0
2004-07-12,6,20.2,20.64,20.0,20.55,20.55,130500.0,0.0,1.0
2004-07-13,7,20.5,20.7,20.05,20.17,20.17,175500.0,0.0,1.0
2004-07-14,8,20.05,20.15,19.44,19.48,19.48,130400.0,0.0,1.0
2004-07-15,9,19.48,19.78,19.47,19.6,19.6,169400.0,0.0,1.0
2004-07-16,10,19.59,19.7,19.15,19.67,19.67,106900.0,0.0,1.0
2004-07-19,11,19.67,19.75,19.1,19.35,19.35,39800.0,0.0,1.0
2004-07-20,12,19.3,19.3,18.75,19.25,19.25,184800.0,0.0,1.0
2004-07-21,13,19.25,19.3,19.19,19.2,19.2,223600.0,0.0,1.0
2004-07-22,14,19.25,19.7,19.2,19.7,19.7,81200.0,0.0,1.0
2004-07-23,15,19.65,20.0,19.65,19.8,19.8,65800.0,0.0,1.0
2004-07-26,16,19.75,19.9,19.75,19.77,19.77,66700.0,0.0,1.0
2004-07-27,17,19.7,19.7,19.37,19.5,19.5,187700.0,0.0,1.0
2004-07-28,18,19.35,19.35,19.05,19.35,19.35,72700.0,0.0,1.0
2004-07-29,19,19.35,19.7,19.34,19.7,19.7,39900.0,0.0,1.0
2004-07-30,20,19.65,19.65,19.5,19.61,19.61,32400.0,0.0,1.0
2004-08-02,21,19.5,19.6,19.0,19.01,19.01,87400.0,0.0,1.0
2004-08-03,22,19.0,19.16,19.0,19.05,19.05,81000.0,0.0,1.0
2004-08-04,23,19.1,19.1,19.0,19.08,19.08,138600.0,0.0,1.0
2004-08-05,24,19.05,19.14,19.01,19.1,19.1,21400.0,0.0,1.0
2004-08-06,25,19.1,19.12,19.0,19.02,19.02,135400.0,0.0,1.0
2004-08-09,26,19.0,19.01,18.3,18.48,18.48,84400.0,0.0,1.0
2004-08-10,27,18.51,18.55,17.3,17.92,17.92,194500.0,0.0,1.0
2004-08-11,28,17.9,18.15,17.59,17.91,17.91,360200.0,0.0,1.0
2004-08-12,29,18.7,19.1,18.45,18.67,18.67,128500.0,0.0,1.0
2004-08-13,30,19.21,19.42,18.85,19.02,19.02,59700.0,0.0,1.0
2004-08-16,31,18.97,19.25,18.97,19.13,19.13,23000.0,0.0,1.0
2004-08-17,32,19.08,19.1,18.6,18.6,18.6,108600.0,0.0,1.0
2004-08-18,33,18.9,19.25,18.87,19.16,19.16,48500.0,0.0,1.0
2004-08-19,34,19.14,19.15,18.91,18.98,18.98,17300.0,0.0,1.0
2004-08-20,35,18.88,19.05,18.8,18.81,18.81,17300.0,0.0,1.0
2004-08-23,36,18.71,18.8,18.4,18.5,18.5,230500.0,0.0,1.0
2004-08-24,37,18.5,18.55,17.85,18.05,18.05,27600.0,0.0,1.0
2004-08-25,38,18.1,18.21,18.0,18.21,18.21,12900.0,0.0,1.0
2004-08-26,39,18.25,18.27,18.19,18.2,18.2,9800.0,0.0,1.0
2004-08-27,40,18.2,18.22,18.1,18.2,18.2,11700.0,0.0,1.0
2004-08-30,41,18.15,18.3,18.15,18.2,18.2,29000.0,0.0,1.0
2004-08-31,42,18.35,18.35,18.1,18.25,18.25,92000.0,0.0,1.0
2004-09-01,43,18.5,18.53,18.41,18.42,18.42,75600.0,0.0,1.0
2004-09-02,44,18.85,18.85,18.52,18.65,18.65,62700.0,0.0,1.0
2004-09-03,45,18.9,18.9,18.55,18.6,18.6,75500.0,0.0,1.0
2004-09-07,46,18.6,18.85,18.57,18.8,18.8,38500.0,0.0,1.0
