date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2002-10-25,0,13.05,13.15,12.85,13.01,7.4684,13965800.0,0.0,1.0
2002-10-28,1,13.01,13.05,12.96,13.01,7.4684,5505900.0,0.0,1.0
2002-10-29,2,13.0,13.01,12.04,12.64,7.256,2235800.0,0.0,1.0
2002-10-30,3,12.61,12.62,12.13,12.5,7.1756,905800.0,0.0,1.0
2002-10-31,4,12.56,13.02,12.5,12.61,7.2388,298900.0,0.0,1.0
2002-11-01,5,12.59,12.7,12.57,12.61,7.2388,268800.0,0.0,1.0
2002-11-04,6,12.66,12.95,12.65,12.91,7.411,1307600.0,0.0,1.0
2002-11-05,7,12.92,13.24,12.89,13.02,7.4741,2384700.0,0.0,1.0
2002-11-06,8,13.03,13.2,13.0,13.0,7.4627,204300.0,0.0,1.0
2002-11-07,9,13.08,13.16,12.36,13.05,7.4914,724200.0,0.0,1.0
2002-11-08,10,13.02,13.04,12.83,12.93,7.4225,106400.0,0.0,1.0
2002-11-11,11,13.0,13.0,12.65,12.71,7.2962,110500.0,0.0,1.0
2002-11-12,12,12.73,12.74,11.86,11.96,6.8656,540700.0,0.0,1.0
2002-11-13,13,12.05,12.09,10.76,11.1,6.372000000000001,685600.0,0.0,1.0
2002-11-14,14,11.13,11.25,10.88,11.09,6.3662,462800.0,0.0,1.0
2002-11-15,15,11.1,11.56,11.08,11.55,6.6303,460700.0,0.0,1.0
2002-11-18,16,11.58,13.05,11.57,12.18,6.9919,325400.0,0.0,1.0
2002-11-19,17,12.36,12.8,12.02,12.6,7.233,211400.0,0.0,1.0
2002-11-20,18,12.56,12.6,12.23,12.41,7.124,92700.0,0.0,1.0
2002-11-21,19,12.54,12.85,12.54,12.85,7.3765,91300.0,0.0,1.0
2002-11-22,20,12.85,12.86,12.5,12.65,7.2617,55300.0,0.0,1.0
2002-11-25,21,12.8,13.0,12.66,12.93,7.4225,111000.0,0.0,1.0
2002-11-26,22,12.94,12.94,12.74,12.74,7.3134,59300.0,0.0,1.0
2002-11-27,23,12.9,12.9,12.5,12.5,7.1756,94300.0,0.0,1.0
2002-11-29,24,12.78,12.89,12.6,12.82,7.3593,35400.0,0.0,1.0
2002-12-02,25,12.94,12.95,12.35,12.41,7.124,93600.0,0.0,1.0
2002-12-03,26,12.5,12.5,12.31,12.37,7.101,31100.0,0.0,1.0
2002-12-04,27,12.45,12.6,12.31,12.6,7.233,42300.0,0.0,1.0
2002-12-05,28,12.85,13.3,12.76,13.28,7.6234,366100.0,0.0,1.0
2002-12-06,29,13.15,13.38,12.99,13.18,7.566,129300.0,0.0,1.0
2002-12-09,30,13.29,13.3,12.87,13.0,7.4627,106900.0,0.0,1.0
2002-12-10,31,13.0,13.19,12.93,13.0,7.4627,48300.0,0.0,1.0
2002-12-11,32,13.1,13.35,13.02,13.25,7.6062,189700.0,0.0,1.0
2002-12-12,33,13.39,13.8,13.27,13.74,7.8875,361400.0,0.0,1.0
2002-12-13,34,13.73,14.39,13.53,13.6,7.8071,615500.0,0.0,1.0
2002-12-16,35,13.75,14.07,13.66,13.68,7.853,170900.0,0.0,1.0
2002-12-17,36,13.91,13.91,13.31,13.49,7.7439,95100.0,0.0,1.0
2002-12-18,37,13.5,13.59,13.06,13.32,7.6463,110800.0,0.0,1.0
2002-12-19,38,13.5,13.5,12.5,12.75,7.3191,233700.0,0.0,1.0
2002-12-20,39,12.8,13.4,12.69,13.09,7.5143,134900.0,0.0,1.0
2002-12-23,40,13.09,13.59,13.01,13.45,7.721,65300.0,0.0,1.0
2002-12-24,41,13.6,13.91,13.32,13.51,7.7554,52300.0,0.0,1.0
2002-12-26,42,13.66,13.66,12.97,13.25,7.6062,16300.0,0.0,1.0
2002-12-27,43,13.29,13.29,12.95,13.0,7.4627,42500.0,0.0,1.0
2002-12-30,44,13.1,13.37,13.0,13.1,7.5201,26700.0,0.0,1.0
2002-12-31,45,13.35,13.5,13.1,13.11,7.5258,72000.0,0.0,1.0
