date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1998-02-27,17.38,18.0,17.38,17.38,15.1981,50000.0,0.0,1.0
1998-03-02,17.25,17.25,17.0,17.25,15.0844,75000.0,0.0,1.0
1998-03-03,17.12,17.12,16.75,17.12,14.9707,35000.0,0.0,1.0
1998-03-04,15.75,15.75,15.5,15.75,13.7727,60000.0,0.0,1.0
1998-03-05,16.12,16.12,16.12,16.12,14.0963,400.0,0.0,1.0
1998-03-06,16.12,16.38,16.12,16.12,14.0963,3600.0,0.0,1.0
1998-03-09,16.12,16.5,15.88,15.88,13.8864,3200.0,0.0,1.0
1998-03-10,15.88,16.88,15.88,16.25,14.21,56800.0,0.0,1.0
1998-03-11,16.25,16.5,16.12,16.25,14.21,10400.0,0.0,1.0
1998-03-12,16.25,16.38,16.12,16.38,14.3236,3800.0,0.0,1.0
1998-03-13,16.5,16.5,16.5,16.5,14.4286,1000.0,0.0,1.0
1998-03-16,16.5,16.5,16.12,16.12,14.0963,7700.0,0.0,1.0
1998-03-17,16.12,16.12,15.75,15.88,13.8864,28000.0,0.0,1.0
1998-03-18,15.88,16.12,15.75,16.12,14.0963,45700.0,0.0,1.0
1998-03-19,16.12,17.38,16.0,17.12,14.9707,383600.0,0.0,1.0
1998-03-20,17.25,17.75,17.25,17.75,15.5216,275600.0,0.0,1.0
1998-03-23,17.75,19.0,17.38,18.88,16.5098,398600.0,0.0,1.0
1998-03-24,18.88,19.88,18.88,19.75,17.2706,261800.0,0.0,1.0
1998-03-25,19.75,20.12,19.5,19.88,17.3842,135600.0,0.0,1.0
1998-03-26,19.88,19.88,19.25,19.62,17.1569,26300.0,0.0,1.0
1998-03-27,19.62,19.75,18.38,19.25,16.8333,62200.0,0.0,1.0
1998-03-30,19.25,19.88,19.25,19.88,17.3842,49500.0,0.0,1.0
1998-03-31,19.88,20.25,19.88,20.12,17.5941,79000.0,0.0,1.0
1998-04-01,20.12,20.62,20.0,20.5,17.9264,150100.0,0.0,1.0
1998-04-02,21.75,23.38,21.75,23.25,20.3312,140500.0,0.0,1.0
1998-04-03,23.25,26.12,21.75,24.75,21.6429,458700.0,0.0,1.0
1998-04-06,24.75,26.0,23.0,24.0,20.987,105300.0,0.0,1.0
1998-04-07,24.0,24.0,22.12,22.12,19.343,152800.0,0.0,1.0
1998-04-08,22.12,23.0,21.0,22.5,19.6753,45100.0,0.0,1.0
1998-04-09,22.5,23.0,22.25,23.0,20.1125,151400.0,0.0,1.0
1998-04-13,23.0,23.25,22.38,22.62,19.7803,85900.0,0.0,1.0
1998-04-14,22.62,23.0,22.5,22.75,19.8939,322900.0,0.0,1.0
1998-04-15,22.75,22.88,21.5,21.75,19.0195,23100.0,0.0,1.0
1998-04-16,21.75,21.75,20.88,21.25,18.5822,55400.0,0.0,1.0
1998-04-17,21.25,21.62,21.0,21.62,18.9058,15100.0,0.0,1.0
1998-04-20,21.62,22.12,21.25,22.12,19.343,92900.0,0.0,1.0
1998-04-21,22.12,22.12,21.75,22.12,19.343,23100.0,0.0,1.0
1998-04-22,22.12,23.62,22.12,23.0,20.1125,60900.0,0.0,1.0
1998-04-23,23.0,23.5,23.0,23.5,20.5498,242300.0,0.0,1.0
1998-04-24,23.5,23.62,22.0,22.0,19.2381,100900.0,0.0,1.0
1998-04-27,22.0,22.5,19.88,20.88,18.2587,52200.0,0.0,1.0
1998-04-28,20.88,21.88,20.75,21.5,18.8009,29100.0,0.0,1.0
1998-04-29,21.5,22.5,21.0,22.5,19.6753,101300.0,0.0,1.0
1998-04-30,22.5,23.25,22.38,23.0,20.1125,116300.0,0.0,1.0
1998-05-01,23.0,23.12,22.0,22.12,19.343,61000.0,0.0,1.0
1998-05-04,22.12,22.25,21.25,21.62,18.9058,58400.0,0.0,1.0
1998-05-05,21.62,21.75,20.75,21.25,18.5822,44000.0,0.0,1.0
1998-05-06,21.25,22.0,20.88,22.0,19.2381,47300.0,0.0,1.0
1998-05-07,22.0,22.12,21.38,21.38,18.6959,230900.0,0.0,1.0
1998-05-08,21.75,22.75,21.75,22.62,19.7803,320700.0,0.0,1.0
1998-05-11,22.62,22.75,22.25,22.38,19.5704,375200.0,0.0,1.0
1998-05-12,22.38,22.62,22.0,22.0,19.2381,333300.0,0.0,1.0
1998-05-13,22.12,22.62,22.12,22.38,19.5704,88100.0,0.0,1.0
1998-05-14,22.38,22.5,22.0,22.5,19.6753,35600.0,0.0,1.0
1998-05-15,22.5,22.5,21.5,22.0,19.2381,69200.0,0.0,1.0
1998-05-18,22.0,22.12,21.0,21.5,18.8009,53200.0,0.0,1.0
1998-05-19,21.5,22.0,21.5,22.0,19.2381,21000.0,0.0,1.0
1998-05-20,22.0,22.0,21.0,21.0,18.3636,14100.0,0.0,1.0
1998-05-21,21.0,21.12,19.5,21.12,18.4686,116400.0,0.0,1.0
1998-05-22,20.75,20.75,20.25,20.62,18.0313,45100.0,0.0,1.0
1998-05-26,20.62,21.0,19.12,19.5,17.0519,119500.0,0.0,1.0
1998-05-27,19.5,19.5,18.75,19.25,16.8333,91100.0,0.0,1.0
1998-05-28,19.25,20.5,18.75,20.5,17.9264,163600.0,0.0,1.0
1998-05-29,20.5,22.5,20.5,22.5,19.6753,121900.0,0.0,1.0
1998-06-01,22.5,22.5,22.0,22.12,19.343,258500.0,0.0,1.0
1998-06-02,22.12,22.5,22.12,22.38,19.5704,123400.0,0.0,1.0
1998-06-03,22.38,22.5,20.75,20.75,18.145,180600.0,0.0,1.0
1998-06-04,20.75,21.0,20.0,20.75,18.145,263200.0,0.0,1.0
1998-06-05,21.0,23.0,21.0,22.88,20.0076,290100.0,0.0,1.0
1998-06-08,23.25,23.63,22.5,23.0,20.1125,2718000.0,0.0,1.0
1998-06-09,23.0,23.0,22.0,22.38,19.5704,604900.0,0.0,1.0
1998-06-10,22.5,23.12,22.5,22.88,20.0076,149300.0,0.0,1.0
1998-06-11,22.88,23.06,22.56,23.0,20.1125,697400.0,0.0,1.0
1998-06-12,23.0,23.0,22.38,22.56,19.7278,782000.0,0.0,1.0
1998-06-15,22.94,22.94,21.88,21.88,19.1332,165900.0,0.0,1.0
1998-06-16,21.94,22.0,21.75,21.75,19.0195,95000.0,0.0,1.0
1998-06-17,21.94,21.94,21.5,21.94,19.1856,57400.0,0.0,1.0
