date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1998-01-02,58.13,58.13,56.88,57.44,18.1711,510500.0,0.0,1.0
1998-01-05,57.69,58.0,56.25,56.44,17.8547,748500.0,0.0,1.0
1998-01-06,56.19,56.5,55.5,56.25,17.7946,629200.0,0.0,1.0
1998-01-07,55.56,56.13,55.38,55.56,17.5763,709100.0,0.0,1.0
1998-01-08,54.38,54.44,53.0,53.81,17.0227,1144800.0,0.0,1.0
1998-01-09,53.56,53.56,50.25,50.81,16.0737,1208100.0,0.0,1.0
1998-01-12,49.81,53.13,49.63,52.69,16.6684,1256400.0,0.0,1.0
1998-01-13,52.88,52.94,51.63,51.94,16.4312,890800.0,0.0,1.0
1998-01-14,51.88,53.13,51.63,53.0,16.7665,597300.0,0.0,1.0
1998-01-15,52.94,52.94,51.5,51.5,16.292,545100.0,0.0,1.0
1998-01-16,51.69,52.69,51.63,51.94,16.4312,752000.0,0.0,1.0
1998-01-20,52.13,52.94,51.88,52.94,16.7475,877400.0,0.0,1.0
1998-01-21,52.75,52.75,51.38,51.63,16.3331,1384800.0,0.0,1.0
1998-01-22,51.13,52.38,51.06,51.19,16.1939,995700.0,0.0,1.0
1998-01-23,51.19,51.81,50.94,51.44,16.273,1197100.0,0.0,1.0
1998-01-26,51.63,52.13,50.06,50.75,16.0547,805600.0,0.0,1.0
1998-01-27,50.69,51.25,49.38,49.38,15.6213,2046800.0,0.0,1.0
1998-01-28,49.75,51.56,49.75,51.0,16.1338,791900.0,0.0,1.0
1998-01-29,51.0,52.5,51.0,52.25,16.5292,816000.0,0.0,1.0
1998-01-30,52.25,52.75,51.31,52.75,16.6874,725200.0,0.0,1.0
1998-02-02,53.75,55.13,53.38,54.81,17.3391,1248500.0,0.0,1.0
1998-02-03,55.0,55.25,54.06,54.13,17.124,840300.0,0.0,1.0
1998-02-04,54.31,54.75,53.81,54.13,17.124,555600.0,0.0,1.0
1998-02-05,54.19,54.63,53.5,53.75,17.0037,527500.0,0.0,1.0
1998-02-06,54.5,54.94,54.25,54.5,17.241,627000.0,0.0,1.0
1998-02-09,54.31,56.19,54.25,55.63,17.5985,890500.0,0.0,1.0
1998-02-10,56.31,56.75,55.69,56.06,17.7345,962200.0,0.0,1.0
1998-02-11,56.63,56.69,55.25,55.81,17.6554,447400.0,0.0,1.0
1998-02-12,55.81,56.94,55.38,56.69,17.9338,439000.0,0.0,1.0
1998-02-13,56.69,57.63,56.63,57.5,18.19,690000.0,0.0,1.0
