date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,42.13,42.19,41.44,41.75,14.2894,435000.0,0.0,1.0
1998-01-05,1,41.63,41.63,41.0,41.13,14.0772,716300.0,0.0,1.0
1998-01-06,2,40.88,40.94,40.06,40.38,13.8205,344300.0,0.0,1.0
1998-01-07,3,40.5,40.63,40.25,40.31,13.7965,665100.0,0.0,1.0
1998-01-08,4,40.25,40.75,40.0,40.44,13.841,463100.0,0.0,1.0
1998-01-09,5,40.31,40.38,37.88,38.19,13.0709,1136800.0,0.0,1.0
1998-01-12,6,37.56,38.69,37.13,37.88,12.9648,1137400.0,0.0,1.0
1998-01-13,7,38.94,39.38,37.88,38.94,13.3276,706800.0,0.0,1.0
1998-01-14,8,38.75,38.94,38.0,38.31,13.112,462900.0,0.0,1.0
1998-01-15,9,38.5,38.94,38.0,38.38,13.136,426500.0,0.0,1.0
1998-01-16,10,38.63,39.63,38.63,39.38,13.4782,643600.0,0.0,1.0
1998-01-20,11,39.63,41.44,39.63,40.81,13.9677,611700.0,0.0,1.0
1998-01-21,12,40.38,40.63,39.25,39.94,13.6699,280100.0,0.0,1.0
1998-01-22,13,39.75,40.19,38.88,39.19,13.4132,286700.0,0.0,1.0
1998-01-23,14,39.19,39.19,38.38,38.56,13.1976,356400.0,0.0,1.0
1998-01-26,15,39.0,39.19,38.25,38.38,13.136,194300.0,0.0,1.0
1998-01-27,16,38.5,39.13,38.31,38.75,13.2626,378800.0,0.0,1.0
1998-01-28,17,38.81,39.88,38.75,39.63,13.5638,758300.0,0.0,1.0
1998-01-29,18,40.13,40.19,39.81,40.06,13.711,571600.0,0.0,1.0
1998-01-30,19,40.25,40.88,39.94,40.56,13.8821,320500.0,0.0,1.0
1998-02-02,20,40.88,41.5,40.81,41.19,14.0977,556700.0,0.0,1.0
1998-02-03,21,41.44,42.13,41.19,42.06,14.3955,357800.0,0.0,1.0
1998-02-04,22,42.06,43.25,41.56,43.25,14.8028,391600.0,0.0,1.0
1998-02-05,23,43.19,43.5,42.81,43.31,14.8233,338200.0,0.0,1.0
1998-02-06,24,43.44,44.0,43.13,43.19,14.7822,375400.0,0.0,1.0
1998-02-09,25,43.19,43.19,42.5,42.75,14.6317,201000.0,0.0,1.0
1998-02-10,26,42.75,43.13,42.63,43.06,14.7378,327300.0,0.0,1.0
1998-02-11,27,43.31,43.44,42.75,43.06,14.7378,269100.0,0.0,1.0
1998-02-12,28,43.06,43.25,42.06,43.25,14.8028,348100.0,0.0,1.0
1998-02-13,29,43.25,43.5,43.13,43.38,14.8473,196200.0,0.0,1.0
1998-02-17,30,44.0,44.44,43.25,43.94,15.0389,333500.0,0.0,1.0
1998-02-18,31,43.69,44.94,43.63,44.5,15.2306,626400.0,0.0,1.0
1998-02-19,32,44.88,44.88,43.75,43.94,15.0389,192900.0,0.0,1.0
1998-02-20,33,43.94,43.94,41.88,43.63,14.9328,859600.0,0.0,1.0
1998-02-23,34,43.88,45.31,43.81,45.19,15.4668,241400.0,0.0,1.0
1998-02-24,35,45.38,45.5,44.13,44.38,15.1895,322300.0,0.0,1.0
1998-02-25,36,44.63,45.06,44.5,44.88,15.3607,200200.0,0.0,1.0
1998-02-26,37,45.0,46.0,44.88,45.94,15.7235,172200.0,0.0,1.0
1998-02-27,38,45.75,45.94,45.0,45.75,15.6584,360600.0,0.0,1.0
1998-03-02,39,45.88,46.75,45.5,45.88,15.7029,607100.0,0.0,1.0
1998-03-03,40,45.88,45.88,44.25,44.94,15.3812,662300.0,0.0,1.0
1998-03-04,41,43.5,43.75,43.38,43.5,14.8883,1757400.0,0.0,1.0
1998-03-05,42,43.0,43.38,42.0,42.56,14.5666,611300.0,0.0,1.0
1998-03-06,43,42.75,43.88,41.75,43.31,14.8233,654100.0,0.0,1.0
1998-03-09,44,43.13,44.13,42.88,44.0,15.0595,830400.0,0.0,1.0
1998-03-10,45,44.38,45.13,44.19,44.88,15.3607,1109000.0,0.0,1.0
1998-03-11,46,44.69,45.25,44.63,44.81,15.3795,340400.0,0.125,1.0
1998-03-12,47,44.88,45.5,44.69,45.44,15.5957,217900.0,0.0,1.0
1998-03-13,48,45.5,45.88,44.88,45.13,15.4893,252700.0,0.0,1.0
1998-03-16,49,45.38,45.75,45.0,45.19,15.5099,604000.0,0.0,1.0
1998-03-17,50,45.5,45.75,43.88,44.38,15.2319,383800.0,0.0,1.0
1998-03-18,51,44.13,44.13,42.75,43.5,14.9299,440100.0,0.0,1.0
1998-03-19,52,43.44,43.5,42.75,43.25,14.8441,307600.0,0.0,1.0
