date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,28.69,28.69,28.0,28.19,7.8017,18500.0,0.0,1.0
1998-01-05,1,28.13,28.5,27.63,27.63,7.6468,63700.0,0.0,1.0
1998-01-06,2,27.81,27.81,27.0,27.5,7.6108,58700.0,0.0,1.0
1998-01-07,3,27.63,27.63,27.13,27.13,7.5084,39800.0,0.0,1.0
1998-01-08,4,27.06,28.0,27.06,27.44,7.5942,55500.0,0.0,1.0
1998-01-09,5,27.69,27.69,27.19,27.44,7.5942,39500.0,0.0,1.0
1998-01-12,6,27.31,27.38,26.94,27.06,7.489,47300.0,0.0,1.0
1998-01-13,7,27.31,27.63,27.19,27.63,7.6468,44500.0,0.0,1.0
1998-01-14,8,27.69,28.5,27.63,28.5,7.8875,44400.0,0.0,1.0
1998-01-15,9,28.5,29.13,28.31,28.38,7.8543,44500.0,0.0,1.0
1998-01-16,10,28.63,29.13,28.5,28.5,7.8875,45400.0,0.0,1.0
1998-01-20,11,28.69,28.94,28.69,28.88,7.9927,43400.0,0.0,1.0
1998-01-21,12,28.94,29.0,28.5,28.5,7.8875,31300.0,0.0,1.0
1998-01-22,13,28.63,28.88,28.56,28.56,7.9041,22500.0,0.0,1.0
1998-01-23,14,28.69,28.81,28.38,28.63,7.9235,32000.0,0.0,1.0
1998-01-26,15,28.75,28.75,28.44,28.44,7.8709,16800.0,0.0,1.0
1998-01-27,16,28.56,28.69,27.94,28.19,7.8017,30000.0,0.0,1.0
1998-01-28,17,27.56,28.63,27.56,28.31,7.835,57400.0,0.0,1.0
1998-01-29,18,28.56,28.69,28.25,28.31,7.835,26400.0,0.0,1.0
1998-01-30,19,28.19,28.56,28.0,28.38,7.8543,16200.0,0.0,1.0
1998-02-02,20,28.25,28.63,28.25,28.44,7.8709,16500.0,0.0,1.0
1998-02-03,21,28.63,28.63,28.25,28.31,7.835,15000.0,0.0,1.0
1998-02-04,22,28.44,29.0,28.31,28.44,7.8709,43400.0,0.0,1.0
1998-02-05,23,28.06,28.56,28.0,28.0,7.8765,24000.0,0.46,1.0
1998-02-06,24,28.19,28.38,28.06,28.19,7.9299,18600.0,0.0,1.0
1998-02-09,25,28.31,28.5,28.13,28.13,7.9129999999999985,34400.0,0.0,1.0
1998-02-10,26,28.19,28.25,28.13,28.25,7.9468,32400.0,0.0,1.0
1998-02-11,27,28.25,28.25,28.06,28.25,7.9468,18900.0,0.0,1.0
1998-02-12,28,28.25,28.25,28.06,28.25,7.9468,74400.0,0.0,1.0
1998-02-13,29,28.0,28.13,27.81,27.81,7.822999999999999,28500.0,0.0,1.0
1998-02-17,30,28.13,28.25,27.75,27.81,7.822999999999999,65500.0,0.0,1.0
1998-02-18,31,27.56,27.56,27.31,27.38,7.7021,118400.0,0.0,1.0
1998-02-19,32,27.5,27.56,27.38,27.5,7.7358,73100.0,0.0,1.0
1998-02-20,33,27.5,28.13,27.38,27.88,7.8427,98300.0,0.0,1.0
1998-02-23,34,27.75,28.25,27.75,28.13,7.9129999999999985,93800.0,0.0,1.0
1998-02-24,35,28.38,28.5,28.13,28.25,7.9468,138500.0,0.0,1.0
1998-02-25,36,28.13,28.38,28.13,28.25,7.9468,69800.0,0.0,1.0
1998-02-26,37,28.25,28.31,28.19,28.25,7.9468,9900.0,0.0,1.0
1998-02-27,38,28.31,28.75,28.25,28.25,7.9468,144300.0,0.0,1.0
1998-03-02,39,28.25,28.38,28.13,28.19,7.9299,61000.0,0.0,1.0
1998-03-03,40,28.19,28.19,28.06,28.06,7.8933,18400.0,0.0,1.0
1998-03-04,41,28.13,28.56,28.13,28.38,7.9834,152900.0,0.0,1.0
1998-03-05,42,28.31,28.44,28.13,28.19,7.9299,69700.0,0.0,1.0
1998-03-06,43,28.44,28.81,28.19,28.81,8.1043,24900.0,0.0,1.0
1998-03-09,44,28.63,28.75,28.56,28.69,8.0706,13000.0,0.0,1.0
1998-03-10,45,28.81,29.06,28.69,28.75,8.0874,30500.0,0.0,1.0
1998-03-11,46,28.75,28.94,28.63,28.63,8.0537,21900.0,0.0,1.0
1998-03-12,47,28.69,28.69,28.0,28.25,7.9468,63100.0,0.0,1.0
1998-03-13,48,28.31,28.63,28.25,28.25,7.9468,18800.0,0.0,1.0
1998-03-16,49,28.13,28.69,28.13,28.69,8.0706,44000.0,0.0,1.0
1998-03-17,50,28.69,29.0,28.63,28.94,8.1409,103700.0,0.0,1.0
1998-03-18,51,29.06,29.19,29.0,29.19,8.2112,36200.0,0.0,1.0
1998-03-19,52,29.19,29.75,29.19,29.5,8.2984,219300.0,0.0,1.0
1998-03-20,53,29.5,30.38,29.44,30.0,8.4391,77700.0,0.0,1.0
1998-03-23,54,30.06,30.38,29.88,29.88,8.4053,77100.0,0.0,1.0
1998-03-24,55,29.94,29.94,29.38,29.38,8.2647,28500.0,0.0,1.0
1998-03-25,56,28.88,29.63,28.88,29.5,8.2984,50900.0,0.0,1.0
1998-03-26,57,29.25,29.81,29.25,29.69,8.3519,79600.0,0.0,1.0
1998-03-27,58,29.63,29.69,29.56,29.56,8.3153,16800.0,0.0,1.0
1998-03-30,59,29.31,29.75,29.31,29.56,8.3153,40400.0,0.0,1.0
1998-03-31,60,29.38,29.75,29.38,29.75,8.3687,27900.0,0.0,1.0
1998-04-01,61,29.5,29.75,29.5,29.63,8.335,36500.0,0.0,1.0
1998-04-02,62,29.69,29.75,29.5,29.56,8.3153,47500.0,0.0,1.0
1998-04-03,63,29.44,29.56,29.44,29.5,8.2984,36100.0,0.0,1.0
1998-04-06,64,29.25,29.69,29.25,29.5,8.2984,65400.0,0.0,1.0
1998-04-07,65,29.44,29.56,29.25,29.5,8.2984,28500.0,0.0,1.0
1998-04-08,66,29.56,29.56,29.0,29.19,8.2112,36900.0,0.0,1.0
1998-04-09,67,29.25,29.38,29.06,29.13,8.1943,34700.0,0.0,1.0
1998-04-13,68,29.19,29.19,28.75,28.75,8.0874,87800.0,0.0,1.0
1998-04-14,69,28.69,28.75,28.56,28.56,8.033999999999999,87400.0,0.0,1.0
1998-04-15,70,28.13,28.44,28.13,28.38,7.9834,39300.0,0.0,1.0
1998-04-16,71,28.5,28.63,28.06,28.31,7.9637,67000.0,0.0,1.0
1998-04-17,72,28.13,28.38,28.06,28.38,7.9834,25000.0,0.0,1.0
1998-04-20,73,28.38,28.63,28.38,28.44,8.0002,21900.0,0.0,1.0
1998-04-21,74,28.31,28.44,27.75,27.81,7.822999999999999,201400.0,0.0,1.0
1998-04-22,75,27.94,28.0,27.63,27.75,7.8061,108000.0,0.0,1.0
1998-04-23,76,27.5,27.81,27.5,27.56,7.7527,39100.0,0.0,1.0
1998-04-24,77,27.69,27.88,27.56,27.56,7.7527,20700.0,0.0,1.0
1998-04-27,78,27.69,27.69,27.19,27.25,7.6655,47400.0,0.0,1.0
1998-04-28,79,27.5,27.75,27.25,27.38,7.7021,38300.0,0.0,1.0
1998-04-29,80,27.25,27.56,27.25,27.38,7.7021,44300.0,0.0,1.0
1998-04-30,81,27.81,28.25,27.75,28.06,7.8933,67800.0,0.0,1.0
1998-05-01,82,28.25,28.5,28.25,28.31,7.9637,36400.0,0.0,1.0
1998-05-04,83,28.31,28.44,28.25,28.25,7.9468,11400.0,0.0,1.0
1998-05-05,84,28.25,28.25,28.06,28.13,7.9129999999999985,33400.0,0.0,1.0
1998-05-06,85,27.88,28.25,27.75,28.06,7.8933,99300.0,0.0,1.0
1998-05-07,86,28.13,28.44,28.13,28.44,8.0002,31600.0,0.0,1.0
1998-05-08,87,28.38,28.75,28.38,28.56,8.033999999999999,56200.0,0.0,1.0
1998-05-11,88,28.31,28.38,28.13,28.13,8.0424,29300.0,0.46,1.0
1998-05-12,89,28.25,28.75,28.25,28.63,8.1854,118800.0,0.0,1.0
1998-05-13,90,28.63,28.75,28.44,28.5,8.1482,32200.0,0.0,1.0
1998-05-14,91,28.25,28.25,27.75,27.81,7.9509,325200.0,0.0,1.0
1998-05-15,92,28.0,28.0,27.5,27.69,7.9166,50300.0,0.0,1.0
1998-05-18,93,27.63,27.88,27.63,27.75,7.9338,38700.0,0.0,1.0
1998-05-19,94,27.81,28.06,27.63,27.69,7.9166,16500.0,0.0,1.0
1998-05-20,95,27.81,27.88,27.38,27.63,7.8995,57700.0,0.0,1.0
1998-05-21,96,27.75,27.75,26.69,27.13,7.7565,128000.0,0.0,1.0
1998-05-22,97,27.13,27.25,26.63,27.13,7.7565,21100.0,0.0,1.0
1998-05-26,98,26.88,27.25,26.75,26.88,7.6851,60000.0,0.0,1.0
1998-05-27,99,27.0,27.0,26.69,26.81,7.665,24100.0,0.0,1.0
1998-05-28,100,26.81,27.5,26.81,27.13,7.7565,35900.0,0.0,1.0
1998-05-29,101,27.13,27.19,26.94,27.0,7.7194,25800.0,0.0,1.0
1998-06-01,102,26.75,27.06,26.75,27.0,7.7194,34700.0,0.0,1.0
1998-06-02,103,27.06,27.13,27.0,27.06,7.7365,19400.0,0.0,1.0
1998-06-03,104,26.94,27.31,26.94,27.06,7.7365,54900.0,0.0,1.0
1998-06-04,105,27.0,27.13,26.94,27.0,7.7194,38900.0,0.0,1.0
1998-06-05,106,26.88,27.13,26.88,27.06,7.7365,15600.0,0.0,1.0
1998-06-08,107,27.13,27.25,26.94,26.94,7.7022,39600.0,0.0,1.0
1998-06-09,108,26.75,26.75,26.31,26.44,7.5593,104300.0,0.0,1.0
1998-06-10,109,26.25,26.56,26.25,26.5,7.5764,54000.0,0.0,1.0
1998-06-11,110,26.19,26.19,26.06,26.13,7.4706,84300.0,0.0,1.0
1998-06-12,111,26.0,26.5,25.81,26.31,7.5221,63800.0,0.0,1.0
1998-06-15,112,26.44,26.81,26.31,26.81,7.665,38800.0,0.0,1.0
1998-06-16,113,26.69,26.75,26.63,26.63,7.6136,27400.0,0.0,1.0
1998-06-17,114,26.5,27.0,26.5,27.0,7.7194,26600.0,0.0,1.0
1998-06-18,115,26.75,27.5,26.75,27.25,7.7908,43500.0,0.0,1.0
1998-06-19,116,27.25,27.5,27.25,27.44,7.8452,32000.0,0.0,1.0
1998-06-22,117,27.0,27.5,26.88,27.38,7.8279999999999985,30200.0,0.0,1.0
1998-06-23,118,27.31,27.38,27.19,27.25,7.7908,25500.0,0.0,1.0
1998-06-24,119,27.25,27.31,27.19,27.25,7.7908,49700.0,0.0,1.0
1998-06-25,120,27.31,27.38,27.25,27.38,7.8279999999999985,99100.0,0.0,1.0
1998-06-26,121,27.5,27.75,27.38,27.44,7.8452,47700.0,0.0,1.0
1998-06-29,122,27.25,28.38,27.25,28.31,8.0939,37500.0,0.0,1.0
1998-06-30,123,28.25,29.63,28.25,29.31,8.3798,146800.0,0.0,1.0
1998-07-01,124,29.13,29.19,27.75,28.38,8.1139,35500.0,0.0,1.0
1998-07-02,125,28.25,28.5,28.25,28.5,8.1482,81500.0,0.0,1.0
1998-07-06,126,28.13,29.38,28.13,29.0,8.2912,148600.0,0.0,1.0
1998-07-07,127,28.69,28.94,28.5,28.5,8.1482,106400.0,0.0,1.0
1998-07-08,128,28.38,28.94,28.38,28.94,8.274,80900.0,0.0,1.0
1998-07-09,129,28.94,29.38,28.88,29.38,8.3998,99500.0,0.0,1.0
1998-07-10,130,29.0,29.25,29.0,29.13,8.3283,18900.0,0.0,1.0
1998-07-13,131,28.75,29.13,28.69,29.06,8.3083,44300.0,0.0,1.0
1998-07-14,132,28.81,29.0,28.56,28.81,8.2368,29600.0,0.0,1.0
1998-07-15,133,28.63,28.94,28.56,28.88,8.2569,25900.0,0.0,1.0
1998-07-16,134,28.63,29.25,28.63,29.0,8.2912,140200.0,0.0,1.0
1998-07-17,135,28.88,29.25,28.81,29.06,8.3083,134700.0,0.0,1.0
1998-07-20,136,28.88,29.0,28.88,28.94,8.274,13100.0,0.0,1.0
1998-07-21,137,28.38,29.0,28.38,28.75,8.2197,59400.0,0.0,1.0
1998-07-22,138,28.56,28.75,28.5,28.56,8.1654,48900.0,0.0,1.0
1998-07-23,139,28.38,28.63,28.38,28.5,8.1482,59000.0,0.0,1.0
1998-07-24,140,28.31,28.5,28.06,28.38,8.1139,76200.0,0.0,1.0
1998-07-27,141,28.25,28.25,28.0,28.06,8.0224,90100.0,0.0,1.0
1998-07-28,142,28.0,28.0,27.75,27.81,7.9509,60100.0,0.0,1.0
1998-07-29,143,27.75,27.88,27.63,27.63,7.8995,176500.0,0.0,1.0
1998-07-30,144,27.44,27.5,27.31,27.31,7.808,33000.0,0.0,1.0
1998-07-31,145,27.31,27.44,27.25,27.31,7.808,31900.0,0.0,1.0
1998-08-03,146,27.25,27.31,27.13,27.25,7.7908,33000.0,0.0,1.0
1998-08-04,147,26.75,27.13,26.44,26.94,7.7022,333900.0,0.0,1.0
1998-08-05,148,26.81,27.0,26.62,26.62,7.6107,30500.0,0.0,1.0
1998-08-06,149,26.44,26.5,25.81,26.0,7.4335,159900.0,0.0,1.0
1998-08-07,150,25.75,26.25,25.75,26.13,7.4706,163500.0,0.0,1.0
1998-08-10,151,26.0,26.5,26.0,26.5,7.5764,121800.0,0.0,1.0
1998-08-11,152,26.25,26.25,25.75,25.75,7.362,39200.0,0.0,1.0
1998-08-12,153,26.25,26.25,25.75,25.88,7.5307,88200.0,0.46,1.0
1998-08-13,154,25.75,26.06,25.75,25.88,7.5307,54700.0,0.0,1.0
1998-08-14,155,25.88,26.38,25.88,26.31,7.6558,25900.0,0.0,1.0
1998-08-17,156,26.5,26.88,26.0,26.75,7.7838,45000.0,0.0,1.0
1998-08-18,157,26.63,26.75,26.56,26.63,7.7489,125400.0,0.0,1.0
1998-08-19,158,26.44,26.94,26.44,26.63,7.7489,35300.0,0.0,1.0
1998-08-20,159,26.63,27.25,26.63,27.0,7.8566,19700.0,0.0,1.0
