date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1998-01-02,67.25,67.75,66.75,67.69,11.2717,89300.0,0.0,1.0
1998-01-05,67.94,68.25,67.0,67.5,11.24,96800.0,0.0,1.0
1998-01-06,67.63,68.38,67.38,67.5,11.24,90500.0,0.0,1.0
1998-01-07,67.75,67.75,66.13,66.38,11.0535,73200.0,0.0,1.0
1998-01-08,66.38,66.38,65.0,65.75,10.9486,98200.0,0.0,1.0
1998-01-09,65.75,65.88,62.31,62.63,10.4291,116900.0,0.0,1.0
1998-01-12,62.25,64.13,62.25,64.13,10.6789,93300.0,0.0,1.0
1998-01-13,64.13,64.88,63.25,63.75,10.6156,115000.0,0.0,1.0
1998-01-14,63.94,64.0,63.0,64.0,10.6572,71300.0,0.0,1.0
1998-01-15,64.25,64.25,62.81,62.88,10.4707,58500.0,0.0,1.0
1998-01-16,63.25,64.25,63.25,64.0,10.6572,98800.0,0.0,1.0
1998-01-20,64.38,64.63,63.81,64.31,10.7088,60700.0,0.0,1.0
1998-01-21,64.56,65.31,63.75,64.06,10.6672,97400.0,0.0,1.0
1998-01-22,64.0,64.5,63.88,64.06,10.6672,37800.0,0.0,1.0
1998-01-23,64.31,64.81,63.75,64.38,10.7205,91400.0,0.0,1.0
1998-01-26,64.31,65.44,64.31,64.69,10.7721,131300.0,0.0,1.0
1998-01-27,64.69,65.75,64.31,65.31,10.8754,168000.0,0.0,1.0
1998-01-28,65.63,66.88,65.63,66.56,11.0835,81200.0,0.0,1.0
1998-01-29,66.38,67.75,66.38,67.19,11.1884,82600.0,0.0,1.0
1998-01-30,67.13,67.63,67.06,67.25,11.1984,84200.0,0.0,1.0
1998-02-02,67.75,68.38,67.75,68.19,11.3549,113600.0,0.0,1.0
1998-02-03,68.25,68.5,67.84,68.19,11.3549,214500.0,0.0,1.0
1998-02-04,68.0,69.19,68.0,68.88,11.4698,328200.0,0.0,1.0
1998-02-05,69.0,70.0,68.88,69.94,11.6463,115300.0,0.0,1.0
1998-02-06,69.94,70.56,69.5,69.81,11.6247,75200.0,0.0,1.0
1998-02-09,70.0,70.25,68.75,68.75,11.4482,94400.0,0.0,1.0
1998-02-10,68.75,70.94,68.75,70.63,11.7612,132900.0,0.0,1.0
1998-02-11,70.75,71.13,70.75,71.13,11.8445,61200.0,0.0,1.0
1998-02-12,70.63,71.25,69.56,71.19,11.8545,83400.0,0.0,1.0
1998-02-13,71.13,71.88,71.0,71.06,11.8328,43000.0,0.0,1.0
1998-02-17,70.88,71.88,69.75,70.13,11.678,90500.0,0.0,1.0
1998-02-18,70.13,71.94,70.0,71.56,11.9161,77300.0,0.0,1.0
1998-02-19,71.44,71.44,70.25,70.38,11.7196,41000.0,0.0,1.0
1998-02-20,70.63,71.25,70.5,71.0,11.8229,60600.0,0.0,1.0
1998-02-23,71.13,71.25,70.5,70.81,11.7912,75800.0,0.0,1.0
1998-02-24,70.81,70.81,69.88,70.38,11.7196,45400.0,0.0,1.0
1998-02-25,70.63,71.63,70.56,70.81,11.7912,97300.0,0.0,1.0
1998-02-26,70.81,72.31,70.63,71.75,11.9477,72500.0,0.0,1.0
1998-02-27,72.0,72.5,71.88,72.38,12.0527,60100.0,0.0,1.0
1998-03-02,72.38,73.5,72.13,73.13,12.1775,91400.0,0.0,1.0
1998-03-03,72.88,73.06,72.25,72.69,12.1043,74700.0,0.0,1.0
