date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1999-11-10,65.0,70.31,64.5,68.25,42.7295,80793700.0,0.0,1.0
1999-11-11,68.75,76.94,68.75,75.0,46.9555,28309000.0,0.0,1.0
1999-11-12,76.0,76.63,69.25,70.5,44.1382,14768100.0,0.0,1.0
1999-11-15,70.5,70.88,67.31,69.0,43.1991,8675100.0,0.0,1.0
1999-11-16,67.88,68.0,65.0,66.0,41.3209,6978600.0,0.0,1.0
1999-11-17,65.56,68.19,65.13,67.69,42.3789,5806900.0,0.0,1.0
1999-11-18,67.94,68.94,66.13,66.31,41.515,4718700.0,0.0,1.0
1999-11-19,66.31,66.31,64.25,65.0,40.6948,5091100.0,0.0,1.0
1999-11-22,64.06,64.25,61.0,63.13,39.5241,4785400.0,0.0,1.0
1999-11-23,63.38,67.0,63.25,66.19,41.4398,2832200.0,0.0,1.0
1999-11-24,66.0,68.19,65.94,67.69,42.5668,2179400.0,0.3,1.0
1999-11-26,68.44,69.44,68.19,69.13,43.4723,1322500.0,0.0,1.0
1999-11-29,70.0,70.25,67.0,68.13,42.8435,1987000.0,0.0,1.0
1999-11-30,67.38,67.63,66.06,66.06,41.5417,1686100.0,0.0,1.0
1999-12-01,66.25,67.38,65.63,65.88,41.4286,1405700.0,0.0,1.0
1999-12-02,66.0,67.06,65.88,67.06,42.1706,1391000.0,0.0,1.0
1999-12-03,67.44,67.69,66.31,66.44,41.7807,1753500.0,0.0,1.0
1999-12-06,66.5,66.5,65.38,66.25,41.6612,1398900.0,0.0,1.0
1999-12-07,65.94,68.0,65.88,68.0,42.7617,1793100.0,0.0,1.0
1999-12-08,68.0,68.38,66.75,68.38,43.0007,1774000.0,0.0,1.0
1999-12-09,68.38,68.75,66.63,67.5,42.4473,1713600.0,0.0,1.0
1999-12-10,66.38,67.0,65.38,66.13,41.5858,1248600.0,0.0,1.0
1999-12-13,66.38,66.94,64.88,66.0,41.504,1417800.0,0.0,1.0
1999-12-14,66.0,66.0,64.75,65.0,40.8752,1886600.0,0.0,1.0
1999-12-15,65.0,65.06,63.69,63.75,40.0891,1602800.0,0.0,1.0
1999-12-16,63.75,64.06,63.25,64.0,40.2463,1364600.0,0.0,1.0
1999-12-17,64.75,67.62,64.69,66.62,41.8939,1980800.0,0.0,1.0
1999-12-20,67.69,68.5,66.94,68.5,43.0761,1501300.0,0.0,1.0
